count,dateTime,waistX,waistY,waistZ,expStatus,LimitStatus,overStatus
1111,2019/11/22 15:43:58.628,92.29129,28.26094,562.3995,1,0,0
1112,2019/11/22 15:43:58.645,92.38284,28.16206,562.4722,1,0,0
1113,2019/11/22 15:43:58.663,92.38284,28.16206,562.4722,1,0,0
1114,2019/11/22 15:43:58.682,92.41515,28.03521,562.7722,1,0,0
1115,2019/11/22 15:43:58.699,92.41515,28.03521,562.7722,1,0,0
1116,2019/11/22 15:43:58.717,92.32597,27.88261,562.8446,1,0,0
1117,2019/11/22 15:43:58.734,92.32597,27.88261,562.8446,1,0,0
1118,2019/11/22 15:43:58.757,92.20893,27.62339,562.7711,1,0,0
1119,2019/11/22 15:43:58.767,92.20893,27.62339,562.7711,1,0,0
1120,2019/11/22 15:43:58.785,92.02296,27.37083,562.8661,1,0,0
1121,2019/11/22 15:43:58.802,92.02296,27.37083,562.8661,1,0,0
1122,2019/11/22 15:43:58.819,92.00008,27.13663,562.8733,1,0,0
1123,2019/11/22 15:43:58.847,92.03726,26.85911,562.7798,1,0,0
1124,2019/11/22 15:43:58.859,92.03726,26.85911,562.7798,1,0,0
1125,2019/11/22 15:43:58.877,92.05245,26.62809,562.6199,1,0,0
1126,2019/11/22 15:43:58.894,92.05245,26.62809,562.6199,1,0,0
1127,2019/11/22 15:43:58.912,92.16153,26.38923,562.6793,1,0,0
1128,2019/11/22 15:43:58.928,92.16153,26.38923,562.6793,1,0,0
1129,2019/11/22 15:43:58.944,92.19098,26.17341,562.7015,1,0,0
1130,2019/11/22 15:43:58.963,92.19098,26.17341,562.7015,1,0,0
1131,2019/11/22 15:43:58.980,92.21813,26.07695,562.63,1,0,0
1132,2019/11/22 15:43:58.997,92.23437,26.02609,562.6108,1,0,0
1133,2019/11/22 15:43:59.15,92.23437,26.02609,562.6108,1,0,0
1134,2019/11/22 15:43:59.31,92.23437,26.02609,562.6108,1,0,0
1135,2019/11/22 15:43:59.53,92.20317,26.08203,562.7084,1,0,0
1136,2019/11/22 15:43:59.81,92.2361,26.22168,562.6749,1,0,0
1137,2019/11/22 15:43:59.98,92.30521,26.40551,562.5975,1,0,0
1138,2019/11/22 15:43:59.115,92.30521,26.40551,562.5975,1,0,0
1139,2019/11/22 15:43:59.131,92.30521,26.40551,562.5975,1,0,0
1140,2019/11/22 15:43:59.154,92.40633,26.80137,562.8146,1,0,0
1141,2019/11/22 15:43:59.165,92.40633,26.80137,562.8146,1,0,0
1142,2019/11/22 15:43:59.184,92.5406,27.27444,562.8219,1,0,0
1143,2019/11/22 15:43:59.202,92.5406,27.27444,562.8219,1,0,0
1144,2019/11/22 15:43:59.219,92.66147,27.75049,562.9303,1,0,0
1145,2019/11/22 15:43:59.237,92.77454,28.23988,562.9541,1,0,0
1146,2019/11/22 15:43:59.260,92.77454,28.23988,562.9541,1,0,0
1147,2019/11/22 15:43:59.278,92.93871,28.51957,562.6978,1,0,0
1148,2019/11/22 15:43:59.294,92.93871,28.51957,562.6978,1,0,0
1149,2019/11/22 15:43:59.312,92.98087,28.60918,562.5784,1,0,0
1150,2019/11/22 15:43:59.329,92.98087,28.60918,562.5784,1,0,0
1151,2019/11/22 15:43:59.353,92.95073,28.62317,562.4588,1,0,0
1152,2019/11/22 15:43:59.364,92.95073,28.62317,562.4588,1,0,0
1153,2019/11/22 15:43:59.382,92.91988,28.51204,562.4252,1,0,0
1154,2019/11/22 15:43:59.398,92.85933,28.33838,562.5822,1,0,0
1155,2019/11/22 15:43:59.415,92.85933,28.33838,562.5822,1,0,0
1156,2019/11/22 15:43:59.432,92.85933,28.33838,562.5822,1,0,0
1157,2019/11/22 15:43:59.449,92.78304,28.13261,562.6053,1,0,0
1158,2019/11/22 15:43:59.479,92.64957,27.90498,562.5234,1,0,0
1159,2019/11/22 15:43:59.496,92.64957,27.90498,562.5234,1,0,0
1160,2019/11/22 15:43:59.514,92.50694,27.81834,562.5646,1,0,0
1161,2019/11/22 15:43:59.533,92.35611,27.90232,562.543,1,0,0
1162,2019/11/22 15:43:59.555,92.35611,27.90232,562.543,1,0,0
1163,2019/11/22 15:43:59.567,92.35611,27.90232,562.543,1,0,0
1164,2019/11/22 15:43:59.584,92.29341,28.06799,562.6182,1,0,0
1165,2019/11/22 15:43:59.601,92.29341,28.06799,562.6182,1,0,0
1166,2019/11/22 15:43:59.617,92.28721,28.33669,562.6862,1,0,0
1167,2019/11/22 15:43:59.635,92.28721,28.33669,562.6862,1,0,0
1168,2019/11/22 15:43:59.658,92.31839,28.58676,562.575,1,0,0
1169,2019/11/22 15:43:59.679,92.38303,28.79239,562.5536,1,0,0
1170,2019/11/22 15:43:59.696,92.38303,28.79239,562.5536,1,0,0
1171,2019/11/22 15:43:59.713,92.46523,28.95829,562.4103,1,0,0
1172,2019/11/22 15:43:59.729,92.46523,28.95829,562.4103,1,0,0
1173,2019/11/22 15:43:59.752,92.45539,28.9058,562.212,1,0,0
1174,2019/11/22 15:43:59.764,92.45539,28.9058,562.212,1,0,0
1175,2019/11/22 15:43:59.781,92.32721,28.68642,562.0603,1,0,0
1176,2019/11/22 15:43:59.798,92.09875,28.33618,561.8945,1,0,0
1177,2019/11/22 15:43:59.815,92.09875,28.33618,561.8945,1,0,0
1178,2019/11/22 15:43:59.831,92.09875,28.33618,561.8945,1,0,0
1179,2019/11/22 15:43:59.856,91.88081,27.88684,561.8381,1,0,0
1180,2019/11/22 15:43:59.874,91.65166,27.4451,561.6907,1,0,0
1181,2019/11/22 15:43:59.891,91.65166,27.4451,561.6907,1,0,0
1182,2019/11/22 15:43:59.909,91.45415,27.10604,561.5911,1,0,0
1183,2019/11/22 15:43:59.929,91.21735,26.83454,561.465,1,0,0
1184,2019/11/22 15:43:59.946,91.21735,26.83454,561.465,1,0,0
1185,2019/11/22 15:43:59.964,90.98764,26.55926,561.3683,1,0,0
1186,2019/11/22 15:43:59.982,90.98764,26.55926,561.3683,1,0,0
1187,2019/11/22 15:43:59.998,90.89874,26.33666,561.1533,1,0,0
1188,2019/11/22 15:44:00.18,90.89874,26.33666,561.1533,1,0,0
1189,2019/11/22 15:44:00.33,90.89874,26.33666,561.1533,1,0,0
1190,2019/11/22 15:44:00.56,90.90251,26.17333,561.0891,1,0,0
1191,2019/11/22 15:44:00.74,90.94167,26.11422,561.1735,1,0,0
1192,2019/11/22 15:44:00.90,90.94167,26.11422,561.1735,1,0,0
1193,2019/11/22 15:44:00.111,91.05162,26.19316,561.2998,1,0,0
1194,2019/11/22 15:44:00.127,91.05162,26.19316,561.2998,1,0,0
1195,2019/11/22 15:44:00.152,91.20343,26.31065,561.4034,1,0,0
1196,2019/11/22 15:44:00.164,91.20343,26.31065,561.4034,1,0,0
1197,2019/11/22 15:44:00.181,91.39505,26.35383,561.34,1,0,0
1198,2019/11/22 15:44:00.198,91.58906,26.41137,561.5292,1,0,0
1199,2019/11/22 15:44:00.215,91.58906,26.41137,561.5292,1,0,0
1200,2019/11/22 15:44:00.232,91.58906,26.41137,561.5292,1,0,0
1201,2019/11/22 15:44:00.255,91.6599,26.51672,561.5097,1,0,0
1202,2019/11/22 15:44:00.270,91.72353,26.70178,561.6302,1,0,0
1203,2019/11/22 15:44:00.287,91.72353,26.70178,561.6302,1,0,0
1204,2019/11/22 15:44:00.303,91.67223,26.91249,561.6975,1,0,0
1205,2019/11/22 15:44:00.321,91.67223,26.91249,561.6975,1,0,0
1206,2019/11/22 15:44:00.337,91.56618,27.10189,561.5413,1,0,0
1207,2019/11/22 15:44:00.355,91.56618,27.10189,561.5413,1,0,0
1208,2019/11/22 15:44:00.372,91.5704,27.14248,561.3613,1,0,0
1209,2019/11/22 15:44:00.389,91.50638,27.0564,561.331,1,0,0
1210,2019/11/22 15:44:00.405,91.50638,27.0564,561.331,1,0,0
1211,2019/11/22 15:44:00.422,91.50638,27.0564,561.331,1,0,0
1212,2019/11/22 15:44:00.445,91.42391,26.97028,561.428,1,0,0
1213,2019/11/22 15:44:00.458,91.42391,26.97028,561.428,1,0,0
1214,2019/11/22 15:44:00.474,91.36012,26.86928,561.5207,1,0,0
1215,2019/11/22 15:44:00.492,91.36012,26.86928,561.5207,1,0,0
1216,2019/11/22 15:44:00.509,91.28944,26.77107,561.7732,1,0,0
1217,2019/11/22 15:44:00.528,91.28944,26.77107,561.7732,1,0,0
1218,2019/11/22 15:44:00.553,91.22414,26.72245,561.9184,1,0,0
1219,2019/11/22 15:44:00.564,91.22414,26.72245,561.9184,1,0,0
1220,2019/11/22 15:44:00.583,91.1633,26.79179,562.0571,1,0,0
1221,2019/11/22 15:44:00.601,91.12494,26.98023,562.0311,1,0,0
1222,2019/11/22 15:44:00.618,91.12494,26.98023,562.0311,1,0,0
1223,2019/11/22 15:44:00.634,91.14703,27.23477,562.1086,1,0,0
1224,2019/11/22 15:44:00.652,91.14703,27.23477,562.1086,1,0,0
1225,2019/11/22 15:44:00.669,91.08772,27.52982,562.001,1,0,0
1226,2019/11/22 15:44:00.686,91.08772,27.52982,562.001,1,0,0
1227,2019/11/22 15:44:00.703,91.07016,27.79739,561.9114,1,0,0
1228,2019/11/22 15:44:00.719,91.07016,27.79739,561.9114,1,0,0
1229,2019/11/22 15:44:00.747,91.08247,27.95761,561.8312,1,0,0
1230,2019/11/22 15:44:00.759,91.08247,27.95761,561.8312,1,0,0
1231,2019/11/22 15:44:00.778,91.05814,28.15989,561.8813,1,0,0
1232,2019/11/22 15:44:00.795,91.17654,28.32653,561.73,1,0,0
1233,2019/11/22 15:44:00.811,91.17654,28.32653,561.73,1,0,0
1234,2019/11/22 15:44:00.828,91.40214,28.3644,561.5073,1,0,0
1235,2019/11/22 15:44:00.848,91.40214,28.3644,561.5073,1,0,0
1236,2019/11/22 15:44:00.866,91.55084,28.40527,561.3749,1,0,0
1237,2019/11/22 15:44:00.883,91.55084,28.40527,561.3749,1,0,0
1238,2019/11/22 15:44:00.900,91.55084,28.40527,561.3749,1,0,0
1239,2019/11/22 15:44:00.919,91.71022,28.41871,561.1879,1,0,0
1240,2019/11/22 15:44:00.947,91.92023,28.46,561.1406,1,0,0
1241,2019/11/22 15:44:00.960,91.92023,28.46,561.1406,1,0,0
1242,2019/11/22 15:44:00.980,92.01683,28.40974,560.801,1,0,0
1243,2019/11/22 15:44:00.997,92.01683,28.40974,560.801,1,0,0
1244,2019/11/22 15:44:01.15,92.19933,28.3009,560.5935,1,0,0
1245,2019/11/22 15:44:01.33,92.47189,28.23292,560.2835,1,0,0
1246,2019/11/22 15:44:01.52,92.47189,28.23292,560.2835,1,0,0
1247,2019/11/22 15:44:01.69,92.59048,28.02825,559.7621,1,0,0
1248,2019/11/22 15:44:01.86,92.59048,28.02825,559.7621,1,0,0
1249,2019/11/22 15:44:01.103,92.27296,27.57255,559.5823,1,0,0
1250,2019/11/22 15:44:01.119,92.27296,27.57255,559.5823,1,0,0
1251,2019/11/22 15:44:01.142,91.60512,26.8633,559.4333,1,0,0
1252,2019/11/22 15:44:01.161,91.60512,26.8633,559.4333,1,0,0
1253,2019/11/22 15:44:01.179,91.0089,25.92078,559.3956,1,0,0
1254,2019/11/22 15:44:01.203,90.47099,24.81999,559.4297,1,0,0
1255,2019/11/22 15:44:01.220,90.47099,24.81999,559.4297,1,0,0
1256,2019/11/22 15:44:01.238,90.40779,24.07956,559.6215,1,0,0
1257,2019/11/22 15:44:01.259,90.54735,23.65469,560.0742,1,0,0
1258,2019/11/22 15:44:01.276,90.54735,23.65469,560.0742,1,0,0
1259,2019/11/22 15:44:01.293,90.63535,23.56894,560.5558,1,0,0
1260,2019/11/22 15:44:01.309,90.63535,23.56894,560.5558,1,0,0
1261,2019/11/22 15:44:01.331,91.06468,23.71786,560.7646,1,0,0
1262,2019/11/22 15:44:01.343,91.06468,23.71786,560.7646,1,0,0
1263,2019/11/22 15:44:01.361,91.06468,23.71786,560.7646,1,0,0
1264,2019/11/22 15:44:01.378,91.61568,24.09795,560.7772,1,0,0
1265,2019/11/22 15:44:01.396,91.61568,24.09795,560.7772,1,0,0
1266,2019/11/22 15:44:01.413,92.03175,24.72066,560.9147,1,0,0
1267,2019/11/22 15:44:01.436,92.26181,25.31171,561.0951,1,0,0
1268,2019/11/22 15:44:01.448,92.26181,25.31171,561.0951,1,0,0
1269,2019/11/22 15:44:01.465,92.25758,25.7832,560.9959,1,0,0
1270,2019/11/22 15:44:01.482,92.25758,25.7832,560.9959,1,0,0
1271,2019/11/22 15:44:01.499,92.42552,26.23904,560.8083,1,0,0
1272,2019/11/22 15:44:01.516,92.42552,26.23904,560.8083,1,0,0
1273,2019/11/22 15:44:01.539,92.43707,26.52913,560.6065,1,0,0
1274,2019/11/22 15:44:01.550,92.43707,26.52913,560.6065,1,0,0
1275,2019/11/22 15:44:01.573,92.18327,26.63802,560.5408,1,0,0
1276,2019/11/22 15:44:01.590,92.18327,26.63802,560.5408,1,0,0
1277,2019/11/22 15:44:01.609,91.98285,26.72032,560.4114,1,0,0
1278,2019/11/22 15:44:01.635,91.72026,26.7051,560.0832,1,0,0
1279,2019/11/22 15:44:01.645,91.72026,26.7051,560.0832,1,0,0
1280,2019/11/22 15:44:01.662,91.59049,26.57553,559.8654,1,0,0
1281,2019/11/22 15:44:01.679,91.59049,26.57553,559.8654,1,0,0
1282,2019/11/22 15:44:01.695,91.57252,26.20885,559.3344,1,0,0
1283,2019/11/22 15:44:01.712,91.57252,26.20885,559.3344,1,0,0
1284,2019/11/22 15:44:01.735,91.43333,25.65858,559.1884,1,0,0
1285,2019/11/22 15:44:01.748,91.43333,25.65858,559.1884,1,0,0
1286,2019/11/22 15:44:01.766,91.3156,25.18788,558.9632,1,0,0
1287,2019/11/22 15:44:01.784,91.3156,25.18788,558.9632,1,0,0
1288,2019/11/22 15:44:01.800,91.3156,25.18788,558.9632,1,0,0
1289,2019/11/22 15:44:01.817,91.25108,24.93465,559.1016,1,0,0
1290,2019/11/22 15:44:01.841,91.02631,25.12995,559.3925,1,0,0
1291,2019/11/22 15:44:01.853,91.02631,25.12995,559.3925,1,0,0
1292,2019/11/22 15:44:01.870,90.95313,25.72323,559.8258,1,0,0
1293,2019/11/22 15:44:01.887,90.95313,25.72323,559.8258,1,0,0
1294,2019/11/22 15:44:01.903,90.80284,26.40365,560.0899,1,0,0
1295,2019/11/22 15:44:01.919,90.80284,26.40365,560.0899,1,0,0
1296,2019/11/22 15:44:01.936,90.47255,27.15952,560.2423,1,0,0
1297,2019/11/22 15:44:01.954,90.47255,27.15952,560.2423,1,0,0
1298,2019/11/22 15:44:01.972,90.3121,27.95197,560.29,1,0,0
1299,2019/11/22 15:44:01.992,90.3121,27.95197,560.29,1,0,0
1300,2019/11/22 15:44:02.10,90.25795,28.73466,560.5678,1,0,0
1301,2019/11/22 15:44:02.28,90.22254,29.43177,560.8553,1,0,0
1302,2019/11/22 15:44:02.46,90.22254,29.43177,560.8553,1,0,0
1303,2019/11/22 15:44:02.63,90.26243,29.83443,560.6698,1,0,0
1304,2019/11/22 15:44:02.80,90.26243,29.83443,560.6698,1,0,0
1305,2019/11/22 15:44:02.98,90.28162,29.95485,560.6278,1,0,0
1306,2019/11/22 15:44:02.116,90.28162,29.95485,560.6278,1,0,0
1307,2019/11/22 15:44:02.132,90.31466,30.05455,560.7517,1,0,0
1308,2019/11/22 15:44:02.156,90.46704,29.94963,560.4205,1,0,0
1309,2019/11/22 15:44:02.173,90.46704,29.94963,560.4205,1,0,0
1310,2019/11/22 15:44:02.188,90.50064,29.59477,560.329,1,0,0
1311,2019/11/22 15:44:02.205,90.50064,29.59477,560.329,1,0,0
1312,2019/11/22 15:44:02.222,90.23222,29.25345,560.601,1,0,0
1313,2019/11/22 15:44:02.240,90.23222,29.25345,560.601,1,0,0
1314,2019/11/22 15:44:02.257,90.23222,29.25345,560.601,1,0,0
1315,2019/11/22 15:44:02.275,89.96237,28.78562,560.3964,1,0,0
1316,2019/11/22 15:44:02.291,89.96237,28.78562,560.3964,1,0,0
1317,2019/11/22 15:44:02.309,89.82849,28.14914,560.2267,1,0,0
1318,2019/11/22 15:44:02.333,89.73802,27.65538,560.2015,1,0,0
1319,2019/11/22 15:44:02.345,89.73802,27.65538,560.2015,1,0,0
1320,2019/11/22 15:44:02.361,89.6935,27.24975,560.0582,1,0,0
1321,2019/11/22 15:44:02.379,89.6935,27.24975,560.0582,1,0,0
1322,2019/11/22 15:44:02.396,89.54417,26.81848,559.921,1,0,0
1323,2019/11/22 15:44:02.413,89.54417,26.81848,559.921,1,0,0
1324,2019/11/22 15:44:02.438,89.36906,26.40986,559.8126,1,0,0
1325,2019/11/22 15:44:02.449,89.36906,26.40986,559.8126,1,0,0
1326,2019/11/22 15:44:02.467,89.29111,25.89433,559.5457,1,0,0
1327,2019/11/22 15:44:02.484,89.29111,25.89433,559.5457,1,0,0
1328,2019/11/22 15:44:02.501,89.19206,25.28609,559.3538,1,0,0
1329,2019/11/22 15:44:02.517,89.00716,24.77795,559.2603,1,0,0
1330,2019/11/22 15:44:02.535,89.00716,24.77795,559.2603,1,0,0
1331,2019/11/22 15:44:02.552,88.80101,24.49921,559.2916,1,0,0
1332,2019/11/22 15:44:02.569,88.80101,24.49921,559.2916,1,0,0
1333,2019/11/22 15:44:02.586,88.66473,24.50742,559.4243,1,0,0
1334,2019/11/22 15:44:02.603,88.66473,24.50742,559.4243,1,0,0
1335,2019/11/22 15:44:02.631,88.56862,24.66486,559.2863,1,0,0
1336,2019/11/22 15:44:02.643,88.56862,24.66486,559.2863,1,0,0
1337,2019/11/22 15:44:02.661,88.45343,24.78421,559.103,1,0,0
1338,2019/11/22 15:44:02.678,88.45343,24.78421,559.103,1,0,0
1339,2019/11/22 15:44:02.695,88.45343,24.78421,559.103,1,0,0
1340,2019/11/22 15:44:02.712,88.32112,24.77691,558.8298,1,0,0
1341,2019/11/22 15:44:02.736,88.19824,24.60071,558.5328,1,0,0
1342,2019/11/22 15:44:02.747,88.19824,24.60071,558.5328,1,0,0
1343,2019/11/22 15:44:02.763,88.0266,24.35521,558.1871,1,0,0
1344,2019/11/22 15:44:02.780,88.0266,24.35521,558.1871,1,0,0
1345,2019/11/22 15:44:02.796,87.9144,24.09804,557.7571,1,0,0
1346,2019/11/22 15:44:02.814,87.9144,24.09804,557.7571,1,0,0
1347,2019/11/22 15:44:02.841,87.86134,23.76734,557.4923,1,0,0
1348,2019/11/22 15:44:02.853,87.86134,23.76734,557.4923,1,0,0
1349,2019/11/22 15:44:02.870,87.64107,23.37753,557.3539,1,0,0
1350,2019/11/22 15:44:02.886,87.41635,23.02098,557.4388,1,0,0
1351,2019/11/22 15:44:02.904,87.41635,23.02098,557.4388,1,0,0
1352,2019/11/22 15:44:02.919,87.41635,23.02098,557.4388,1,0,0
1353,2019/11/22 15:44:02.941,87.31516,22.59212,557.5852,1,0,0
1354,2019/11/22 15:44:02.959,87.24501,22.18361,558.0406,1,0,0
1355,2019/11/22 15:44:02.976,87.24501,22.18361,558.0406,1,0,0
1356,2019/11/22 15:44:02.993,87.18007,22.26719,558.585,1,0,0
1357,2019/11/22 15:44:03.10,87.18007,22.26719,558.585,1,0,0
1358,2019/11/22 15:44:03.33,87.23475,22.64945,558.8808,1,0,0
1359,2019/11/22 15:44:03.49,87.23475,22.64945,558.8808,1,0,0
1360,2019/11/22 15:44:03.68,87.25572,23.18587,559.2451,1,0,0
1361,2019/11/22 15:44:03.85,87.31953,23.7213,559.355,1,0,0
1362,2019/11/22 15:44:03.102,87.31953,23.7213,559.355,1,0,0
1363,2019/11/22 15:44:03.118,87.41125,24.03299,559.3289,1,0,0
1364,2019/11/22 15:44:03.135,87.41125,24.03299,559.3289,1,0,0
1365,2019/11/22 15:44:03.152,87.41125,24.03299,559.3289,1,0,0
1366,2019/11/22 15:44:03.168,87.37332,24.10719,559.1609,1,0,0
1367,2019/11/22 15:44:03.185,87.37332,24.10719,559.1609,1,0,0
1368,2019/11/22 15:44:03.202,87.36646,23.93608,558.7658,1,0,0
1369,2019/11/22 15:44:03.219,87.36646,23.93608,558.7658,1,0,0
1370,2019/11/22 15:44:03.242,87.27545,23.57349,558.609,1,0,0
1371,2019/11/22 15:44:03.264,87.10544,23.07616,558.303,1,0,0
1372,2019/11/22 15:44:03.281,87.10544,23.07616,558.303,1,0,0
1373,2019/11/22 15:44:03.297,86.98339,22.51353,558.0574,1,0,0
1374,2019/11/22 15:44:03.314,86.98339,22.51353,558.0574,1,0,0
1375,2019/11/22 15:44:03.331,86.85088,21.93661,557.7305,1,0,0
1376,2019/11/22 15:44:03.356,86.85088,21.93661,557.7305,1,0,0
1377,2019/11/22 15:44:03.376,86.74052,21.55205,557.5096,1,0,0
1378,2019/11/22 15:44:03.393,86.70078,21.3531,557.2996,1,0,0
1379,2019/11/22 15:44:03.410,86.70078,21.3531,557.2996,1,0,0
1380,2019/11/22 15:44:03.435,86.67406,21.30266,557.2242,1,0,0
1381,2019/11/22 15:44:03.446,86.67406,21.30266,557.2242,1,0,0
1382,2019/11/22 15:44:03.468,86.68323,21.38646,557.1874,1,0,0
1383,2019/11/22 15:44:03.486,86.76294,21.47046,557.1909,1,0,0
1384,2019/11/22 15:44:03.504,86.76294,21.47046,557.1909,1,0,0
1385,2019/11/22 15:44:03.520,86.77393,21.52659,557.2994,1,0,0
1386,2019/11/22 15:44:03.539,86.77393,21.52659,557.2994,1,0,0
1387,2019/11/22 15:44:03.556,86.76736,21.55599,557.1872,1,0,0
1388,2019/11/22 15:44:03.573,86.76736,21.55599,557.1872,1,0,0
1389,2019/11/22 15:44:03.590,86.76736,21.55599,557.1872,1,0,0
1390,2019/11/22 15:44:03.609,86.80168,21.48934,557.1658,1,0,0
1391,2019/11/22 15:44:03.634,86.76755,21.349,557.0533,1,0,0
1392,2019/11/22 15:44:03.645,86.76755,21.349,557.0533,1,0,0
1393,2019/11/22 15:44:03.664,86.81609,21.12975,556.9222,1,0,0
1394,2019/11/22 15:44:03.681,86.81609,21.12975,556.9222,1,0,0
1395,2019/11/22 15:44:03.698,86.91508,20.79782,556.8899,1,0,0
1396,2019/11/22 15:44:03.716,86.91508,20.79782,556.8899,1,0,0
1397,2019/11/22 15:44:03.740,87.01682,20.45269,556.7831,1,0,0
1398,2019/11/22 15:44:03.756,87.10237,20.21532,556.6213,1,0,0
1399,2019/11/22 15:44:03.772,87.10237,20.21532,556.6213,1,0,0
1400,2019/11/22 15:44:03.788,87.13519,20.16259,556.6664,1,0,0
1401,2019/11/22 15:44:03.805,87.13519,20.16259,556.6664,1,0,0
1402,2019/11/22 15:44:03.829,87.26176,20.32436,556.825,1,0,0
1403,2019/11/22 15:44:03.841,87.26176,20.32436,556.825,1,0,0
1404,2019/11/22 15:44:03.858,87.5502,20.63065,557.0379,1,0,0
1405,2019/11/22 15:44:03.875,87.5502,20.63065,557.0379,1,0,0
1406,2019/11/22 15:44:03.896,87.87354,21.05267,557.3978,1,0,0
1407,2019/11/22 15:44:03.914,88.22625,21.54243,557.4587,1,0,0
1408,2019/11/22 15:44:03.933,88.22625,21.54243,557.4587,1,0,0
1409,2019/11/22 15:44:03.950,88.60289,22.07933,557.6126,1,0,0
1410,2019/11/22 15:44:03.967,88.60289,22.07933,557.6126,1,0,0
1411,2019/11/22 15:44:03.984,88.95241,22.71906,557.7396,1,0,0
1412,2019/11/22 15:44:04.2,88.95241,22.71906,557.7396,1,0,0
1413,2019/11/22 15:44:04.28,89.37608,23.45256,557.9105,1,0,0
1414,2019/11/22 15:44:04.40,89.37608,23.45256,557.9105,1,0,0
1415,2019/11/22 15:44:04.57,89.54262,23.87939,557.9979,1,0,0
1416,2019/11/22 15:44:04.74,89.54262,23.87939,557.9979,1,0,0
1417,2019/11/22 15:44:04.91,89.69141,24.1388,558.0396,1,0,0
1418,2019/11/22 15:44:04.110,89.69141,24.1388,558.0396,1,0,0
1419,2019/11/22 15:44:04.134,89.75645,24.11831,557.897,1,0,0
1420,2019/11/22 15:44:04.146,89.75645,24.11831,557.897,1,0,0
1421,2019/11/22 15:44:04.166,89.59116,23.97925,558.0443,1,0,0
1422,2019/11/22 15:44:04.189,89.35932,23.87934,557.8296,1,0,0
1423,2019/11/22 15:44:04.206,89.35932,23.87934,557.8296,1,0,0
1424,2019/11/22 15:44:04.226,89.12865,23.59724,557.7656,1,0,0
1425,2019/11/22 15:44:04.244,89.12865,23.59724,557.7656,1,0,0
1426,2019/11/22 15:44:04.262,88.8006,23.17034,557.522,1,0,0
1427,2019/11/22 15:44:04.281,88.59258,22.73602,557.5299,1,0,0
1428,2019/11/22 15:44:04.297,88.59258,22.73602,557.5299,1,0,0
1429,2019/11/22 15:44:04.326,88.36264,22.20087,557.2281,1,0,0
1430,2019/11/22 15:44:04.339,88.36264,22.20087,557.2281,1,0,0
1431,2019/11/22 15:44:04.356,88.29485,21.7355,557.093,1,0,0
1432,2019/11/22 15:44:04.373,88.36867,21.32262,556.8528,1,0,0
1433,2019/11/22 15:44:04.390,88.36867,21.32262,556.8528,1,0,0
1434,2019/11/22 15:44:04.407,88.36867,21.32262,556.8528,1,0,0
1435,2019/11/22 15:44:04.431,88.4772,20.91734,556.7173,1,0,0
1436,2019/11/22 15:44:04.450,88.50987,20.62803,556.6034,1,0,0
1437,2019/11/22 15:44:04.466,88.50987,20.62803,556.6034,1,0,0
1438,2019/11/22 15:44:04.482,88.50987,20.62803,556.6034,1,0,0
1439,2019/11/22 15:44:04.501,88.50592,20.48393,556.4949,1,0,0
1440,2019/11/22 15:44:04.530,88.47855,20.3804,556.41,1,0,0
1441,2019/11/22 15:44:04.547,88.47855,20.3804,556.41,1,0,0
1442,2019/11/22 15:44:04.564,88.43861,20.36913,556.4493,1,0,0
1443,2019/11/22 15:44:04.583,88.44797,20.47075,556.5033,1,0,0
1444,2019/11/22 15:44:04.599,88.44797,20.47075,556.5033,1,0,0
1445,2019/11/22 15:44:04.616,88.44797,20.47075,556.5033,1,0,0
1446,2019/11/22 15:44:04.634,88.58276,20.65185,556.7244,1,0,0
1447,2019/11/22 15:44:04.659,88.6843,20.90852,556.8243,1,0,0
1448,2019/11/22 15:44:04.676,88.6843,20.90852,556.8243,1,0,0
1449,2019/11/22 15:44:04.694,88.70853,21.18606,556.8889,1,0,0
1450,2019/11/22 15:44:04.711,88.75335,21.41487,556.9206,1,0,0
1451,2019/11/22 15:44:04.740,88.75335,21.41487,556.9206,1,0,0
1452,2019/11/22 15:44:04.757,88.84401,21.4855,556.6141,1,0,0
1453,2019/11/22 15:44:04.775,88.95024,21.29019,556.3882,1,0,0
1454,2019/11/22 15:44:04.792,88.95024,21.29019,556.3882,1,0,0
1455,2019/11/22 15:44:04.807,88.95024,21.29019,556.3882,1,0,0
1456,2019/11/22 15:44:04.825,88.96193,20.99538,556.524,1,0,0
1457,2019/11/22 15:44:04.849,88.86674,20.63447,556.369,1,0,0
1458,2019/11/22 15:44:04.867,88.86674,20.63447,556.369,1,0,0
1459,2019/11/22 15:44:04.884,88.78212,20.23936,556.3989,1,0,0
1460,2019/11/22 15:44:04.901,88.7291,20.0026,556.6222,1,0,0
1461,2019/11/22 15:44:04.924,88.7291,20.0026,556.6222,1,0,0
1462,2019/11/22 15:44:04.939,88.7291,20.0026,556.6222,1,0,0
1463,2019/11/22 15:44:04.960,88.64337,19.97513,556.8059,1,0,0
1464,2019/11/22 15:44:04.977,88.64337,19.97513,556.8059,1,0,0
1465,2019/11/22 15:44:04.994,88.63461,20.13837,556.9578,1,0,0
1466,2019/11/22 15:44:05.11,88.63461,20.13837,556.9578,1,0,0
1467,2019/11/22 15:44:05.35,88.68962,20.3912,556.9252,1,0,0
1468,2019/11/22 15:44:05.52,88.7809,20.52967,556.8378,1,0,0
1469,2019/11/22 15:44:05.69,88.7809,20.52967,556.8378,1,0,0
