count,dateTime,waistX,waistY,waistZ,expStatus,LimitStatus,overStatus
2752,2019/11/22 16:14:04.221,-73.72093,35.63641,593.8883,1,0,0
2753,2019/11/22 16:14:04.254,-73.83709,35.08931,593.7756,1,0,0
2754,2019/11/22 16:14:04.274,-73.89903,34.75101,593.5332,1,0,0
2755,2019/11/22 16:14:04.296,-73.8972,34.41671,593.5505,1,0,0
2756,2019/11/22 16:14:04.313,-73.8972,34.41671,593.5505,1,0,0
2757,2019/11/22 16:14:04.338,-73.90409,34.11577,593.4285,1,0,0
2758,2019/11/22 16:14:04.362,-73.95705,33.98217,593.4734,1,0,0
2759,2019/11/22 16:14:04.378,-73.95705,33.98217,593.4734,1,0,0
2760,2019/11/22 16:14:04.405,-73.93341,33.88457,593.5267,1,0,0
2761,2019/11/22 16:14:04.441,-73.86956,33.91531,593.5853,1,0,0
2762,2019/11/22 16:14:04.456,-73.86956,33.91531,593.5853,1,0,0
2763,2019/11/22 16:14:04.480,-73.84581,33.94799,593.5633,1,0,0
2764,2019/11/22 16:14:04.505,-73.89501,33.84843,593.606,1,0,0
2765,2019/11/22 16:14:04.538,-73.96053,33.79935,593.7138,1,0,0
2766,2019/11/22 16:14:04.558,-73.96834,33.72857,593.728,1,0,0
2767,2019/11/22 16:14:04.574,-73.96834,33.72857,593.728,1,0,0
2768,2019/11/22 16:14:04.590,-73.96834,33.72857,593.728,1,0,0
2769,2019/11/22 16:14:04.614,-74.00909,33.51733,593.5543,1,0,0
2770,2019/11/22 16:14:04.655,-74.11653,33.41428,593.4401,1,0,0
2771,2019/11/22 16:14:04.675,-74.17268,33.45494,593.394,1,0,0
2772,2019/11/22 16:14:04.701,-74.19942,33.36964,593.1512,1,0,0
2773,2019/11/22 16:14:04.718,-74.19942,33.36964,593.1512,1,0,0
2774,2019/11/22 16:14:04.745,-74.3805,33.27977,593.1204,1,0,0
2775,2019/11/22 16:14:04.764,-74.53093,33.21981,592.9854,1,0,0
2776,2019/11/22 16:14:04.780,-74.53093,33.21981,592.9854,1,0,0
2777,2019/11/22 16:14:04.803,-74.64255,32.89151,592.8976,1,0,0
2778,2019/11/22 16:14:04.836,-74.80392,32.51065,592.5757,1,0,0
2779,2019/11/22 16:14:04.855,-74.80392,32.51065,592.5757,1,0,0
2780,2019/11/22 16:14:04.879,-74.9686,32.38752,592.3851,1,0,0
2781,2019/11/22 16:14:04.904,-75.0583,32.35967,592.4254,1,0,0
2782,2019/11/22 16:14:04.936,-75.09407,32.49323,592.6603,1,0,0
2783,2019/11/22 16:14:04.956,-74.8981,32.51319,592.6604,1,0,0
2784,2019/11/22 16:14:04.972,-74.8981,32.51319,592.6604,1,0,0
2785,2019/11/22 16:14:04.993,-74.75157,32.05738,592.4609,1,0,0
2786,2019/11/22 16:14:05.9,-74.75157,32.05738,592.4609,1,0,0
2787,2019/11/22 16:14:05.26,-74.75157,32.05738,592.4609,1,0,0
2788,2019/11/22 16:14:05.62,-74.8159,31.49272,592.3085,1,0,0
2789,2019/11/22 16:14:05.93,-74.83472,31.07699,592.5348,1,0,0
2790,2019/11/22 16:14:05.120,-74.89365,30.79487,592.6475,1,0,0
2791,2019/11/22 16:14:05.145,-75.09094,30.6826,592.9139,1,0,0
2792,2019/11/22 16:14:05.178,-75.17549,30.64876,592.9094,1,0,0
2793,2019/11/22 16:14:05.201,-75.18375,30.66125,592.6379,1,0,0
2794,2019/11/22 16:14:05.228,-75.1973,30.82495,592.3278,1,0,0
2795,2019/11/22 16:14:05.246,-75.1973,30.82495,592.3278,1,0,0
2796,2019/11/22 16:14:05.272,-75.22585,30.9914,592.2135,1,0,0
2797,2019/11/22 16:14:05.303,-75.23936,31.37284,592.0361,1,0,0
2798,2019/11/22 16:14:05.327,-75.264,31.75614,592.1161,1,0,0
2799,2019/11/22 16:14:05.355,-75.21479,31.7752,591.9189,1,0,0
2800,2019/11/22 16:14:05.372,-75.21479,31.7752,591.9189,1,0,0
2801,2019/11/22 16:14:05.393,-75.29645,31.4306,591.3489,1,0,0
2802,2019/11/22 16:14:05.420,-75.45537,31.14217,591.3215,1,0,0
2803,2019/11/22 16:14:05.437,-75.45537,31.14217,591.3215,1,0,0
2804,2019/11/22 16:14:05.461,-75.51905,30.67623,591.5682,1,0,0
2805,2019/11/22 16:14:05.478,-75.51905,30.67623,591.5682,1,0,0
2806,2019/11/22 16:14:05.506,-75.49023,30.18106,591.6563,1,0,0
2807,2019/11/22 16:14:05.523,-75.49023,30.18106,591.6563,1,0,0
2808,2019/11/22 16:14:05.554,-75.33871,29.69613,592.1151,1,0,0
2809,2019/11/22 16:14:05.577,-75.21651,29.23586,592.2947,1,0,-1
2810,2019/11/22 16:14:05.604,-75.2129,29.06478,592.662,1,0,-1
2811,2019/11/22 16:14:05.627,-75.10575,29.21152,592.8745,1,0,-1
2812,2019/11/22 16:14:05.649,-75.10575,29.21152,592.8745,1,0,-1
2813,2019/11/22 16:14:05.676,-75.01802,29.5665,593.1534,1,0,0
2814,2019/11/22 16:14:05.703,-74.93878,29.93865,593.2695,1,0,0
2815,2019/11/22 16:14:05.737,-74.8401,30.40433,593.4279,1,0,0
2816,2019/11/22 16:14:05.760,-74.70567,31.03897,593.9723,1,0,0
2817,2019/11/22 16:14:05.787,-74.51173,31.50401,594.212,1,0,0
2818,2019/11/22 16:14:05.804,-74.51173,31.50401,594.212,1,0,0
2819,2019/11/22 16:14:05.823,-74.54351,31.95785,594.7659,1,0,0
2820,2019/11/22 16:14:05.849,-74.53929,32.56073,595.2336,1,0,0
2821,2019/11/22 16:14:05.865,-74.53929,32.56073,595.2336,1,0,0
2822,2019/11/22 16:14:05.893,-74.43474,33.00763,595.4539,1,0,0
2823,2019/11/22 16:14:05.909,-74.43474,33.00763,595.4539,1,0,0
2824,2019/11/22 16:14:05.943,-74.43698,33.24532,595.547,1,0,0
2825,2019/11/22 16:14:05.956,-74.43698,33.24532,595.547,1,0,0
2826,2019/11/22 16:14:05.981,-74.44358,33.71921,595.7208,1,0,0
2827,2019/11/22 16:14:06.5,-74.26988,34.84803,596.2537,1,0,0
2828,2019/11/22 16:14:06.36,-73.81311,36.27931,596.6475,1,0,0
2829,2019/11/22 16:14:06.49,-73.81311,36.27931,596.6475,1,0,0
2830,2019/11/22 16:14:06.75,-73.42168,37.22643,596.7573,1,0,0
2831,2019/11/22 16:14:06.99,-73.13567,37.72228,596.8431,1,0,0
2832,2019/11/22 16:14:06.133,-72.91092,38.2453,597.5698,1,0,0
2833,2019/11/22 16:14:06.150,-72.91092,38.2453,597.5698,1,0,0
2834,2019/11/22 16:14:06.178,-72.55084,38.68128,597.5936,1,0,0
2835,2019/11/22 16:14:06.201,-72.48772,38.74129,597.516,1,0,0
2836,2019/11/22 16:14:06.228,-72.69397,38.64433,597.485,1,0,0
2837,2019/11/22 16:14:06.253,-72.82207,38.79402,597.6952,1,0,0
2838,2019/11/22 16:14:06.269,-72.82207,38.79402,597.6952,1,0,0
2839,2019/11/22 16:14:06.290,-72.86366,39.06659,597.7961,1,0,0
2840,2019/11/22 16:14:06.323,-72.97269,39.2466,597.9993,1,0,0
2841,2019/11/22 16:14:06.337,-72.97269,39.2466,597.9993,1,0,0
2842,2019/11/22 16:14:06.364,-72.91513,39.49339,598.0964,1,0,0
2843,2019/11/22 16:14:06.380,-72.91513,39.49339,598.0964,1,0,0
2844,2019/11/22 16:14:06.405,-72.63718,39.89053,598.2664,1,0,0
2845,2019/11/22 16:14:06.437,-72.4573,40.19987,598.2482,1,0,0
2846,2019/11/22 16:14:06.450,-72.4573,40.19987,598.2482,1,0,0
2847,2019/11/22 16:14:06.476,-72.47669,40.28645,598.0219,1,0,0
2848,2019/11/22 16:14:06.501,-72.49592,40.43922,597.9731,1,0,0
2849,2019/11/22 16:14:06.526,-72.43161,40.59424,597.8306,1,0,0
2850,2019/11/22 16:14:06.552,-72.43161,40.59424,597.8306,1,0,0
2851,2019/11/22 16:14:06.584,-72.5509,40.36251,597.5549,1,0,0
2852,2019/11/22 16:14:06.609,-72.77305,39.78196,597.275,1,0,0
2853,2019/11/22 16:14:06.633,-72.89038,39.26198,597.0496,1,0,0
2854,2019/11/22 16:14:06.660,-72.93536,38.93826,596.6617,1,0,0
2855,2019/11/22 16:14:06.686,-73.11548,38.55197,596.2292,1,0,0
2856,2019/11/22 16:14:06.703,-73.11548,38.55197,596.2292,1,0,0
2857,2019/11/22 16:14:06.724,-73.29253,38.2167,596.0155,1,0,0
2858,2019/11/22 16:14:06.749,-73.12413,38.13969,595.8831,1,0,0
2859,2019/11/22 16:14:06.765,-73.12413,38.13969,595.8831,1,0,0
2860,2019/11/22 16:14:06.791,-72.93965,38.27408,595.8196,1,0,0
2861,2019/11/22 16:14:06.808,-72.93965,38.27408,595.8196,1,0,0
2862,2019/11/22 16:14:06.838,-72.97572,38.64253,595.9166,1,0,0
2863,2019/11/22 16:14:06.848,-72.97572,38.64253,595.9166,1,0,0
2864,2019/11/22 16:14:06.876,-72.92969,39.13043,595.9935,1,0,0
2865,2019/11/22 16:14:06.899,-72.68733,39.71177,596.5952,1,0,0
2866,2019/11/22 16:14:06.926,-72.44191,40.40019,596.9232,1,0,0
2867,2019/11/22 16:14:06.943,-72.44191,40.40019,596.9232,1,0,0
2868,2019/11/22 16:14:06.968,-72.42331,40.43541,596.8427,1,0,0
2869,2019/11/22 16:14:06.999,-72.53168,39.89384,596.9568,1,0,0
2870,2019/11/22 16:14:07.31,-72.59419,39.29001,596.7067,1,0,0
2871,2019/11/22 16:14:07.50,-72.69296,38.65081,596.5099,1,0,0
2872,2019/11/22 16:14:07.68,-72.69296,38.65081,596.5099,1,0,0
2873,2019/11/22 16:14:07.89,-73.06438,37.87538,596.5475,1,0,0
2874,2019/11/22 16:14:07.114,-73.45412,36.97252,596.5328,1,0,0
2875,2019/11/22 16:14:07.136,-73.45412,36.97252,596.5328,1,0,0
2876,2019/11/22 16:14:07.160,-73.81615,36.12268,596.3263,1,0,0
2877,2019/11/22 16:14:07.188,-74.07698,35.39962,596.3011,1,0,0
2878,2019/11/22 16:14:07.223,-74.25629,34.76159,596.3832,1,0,0
2879,2019/11/22 16:14:07.239,-74.25629,34.76159,596.3832,1,0,0
2880,2019/11/22 16:14:07.262,-74.33147,34.42558,596.3017,1,0,0
2881,2019/11/22 16:14:07.287,-74.32143,34.13467,596.6043,1,0,0
2882,2019/11/22 16:14:07.303,-74.32143,34.13467,596.6043,1,0,0
2883,2019/11/22 16:14:07.331,-74.29964,33.73957,596.3813,1,0,0
2884,2019/11/22 16:14:07.341,-74.29964,33.73957,596.3813,1,0,0
2885,2019/11/22 16:14:07.371,-74.34633,33.40305,596.3594,1,0,0
2886,2019/11/22 16:14:07.394,-74.40807,33.14625,596.2922,1,0,0
2887,2019/11/22 16:14:07.431,-74.52335,33.03294,596.1358,1,0,0
2888,2019/11/22 16:14:07.442,-74.52335,33.03294,596.1358,1,0,0
2889,2019/11/22 16:14:07.464,-74.71747,33.05402,595.9038,1,0,0
2890,2019/11/22 16:14:07.491,-74.88031,33.20203,595.591,1,0,0
2891,2019/11/22 16:14:07.523,-74.94472,33.43391,595.4036,1,0,0
2892,2019/11/22 16:14:07.536,-74.94472,33.43391,595.4036,1,0,0
2893,2019/11/22 16:14:07.562,-74.92783,33.51385,595.2736,1,0,0
2894,2019/11/22 16:14:07.589,-74.92245,33.43707,595.2448,1,0,0
2895,2019/11/22 16:14:07.623,-74.90182,33.36097,595.2677,1,0,0
2896,2019/11/22 16:14:07.641,-74.90182,33.36097,595.2677,1,0,0
2897,2019/11/22 16:14:07.667,-74.8739,33.36466,595.2547,1,0,0
2898,2019/11/22 16:14:07.691,-74.88727,33.41267,595.385,1,0,0
2899,2019/11/22 16:14:07.708,-74.88727,33.41267,595.385,1,0,0
2900,2019/11/22 16:14:07.741,-74.92647,33.55463,595.5969,1,0,0
2901,2019/11/22 16:14:07.760,-75.00414,33.82024,595.9913,1,0,0
2902,2019/11/22 16:14:07.787,-74.95911,34.21315,596.1767,1,0,0
2903,2019/11/22 16:14:07.804,-74.95911,34.21315,596.1767,1,0,0
2904,2019/11/22 16:14:07.831,-74.7622,34.86863,596.3505,1,0,0
2905,2019/11/22 16:14:07.856,-74.40933,35.52711,596.3468,1,0,0
2906,2019/11/22 16:14:07.873,-74.40933,35.52711,596.3468,1,0,0
2907,2019/11/22 16:14:07.895,-74.15456,35.9918,596.3079,1,0,0
2908,2019/11/22 16:14:07.928,-73.97451,36.34223,596.3135,1,0,0
2909,2019/11/22 16:14:07.945,-73.79118,36.51263,596.2502,1,0,0
2910,2019/11/22 16:14:07.962,-73.79118,36.51263,596.2502,1,0,0
2911,2019/11/22 16:14:07.986,-73.83359,36.41669,596.2099,1,0,0
2912,2019/11/22 16:14:08.15,-74.05956,36.36329,596.1524,1,0,0
2913,2019/11/22 16:14:08.32,-74.05956,36.36329,596.1524,1,0,0
2914,2019/11/22 16:14:08.59,-74.15771,36.49535,596.0321,1,0,0
2915,2019/11/22 16:14:08.82,-74.19339,36.62357,595.9614,1,0,0
2916,2019/11/22 16:14:08.109,-74.14886,36.70222,595.842,1,0,0
2917,2019/11/22 16:14:08.126,-74.14886,36.70222,595.842,1,0,0
2918,2019/11/22 16:14:08.156,-73.98843,36.91961,596.0669,1,0,0
2919,2019/11/22 16:14:08.174,-73.98843,36.91961,596.0669,1,0,0
2920,2019/11/22 16:14:08.194,-73.71951,37.23494,596.1852,1,0,0
2921,2019/11/22 16:14:08.219,-73.60123,37.58607,596.2388,1,0,0
2922,2019/11/22 16:14:08.237,-73.60123,37.58607,596.2388,1,0,0
2923,2019/11/22 16:14:08.270,-73.5197,37.74675,596.2578,1,0,0
2924,2019/11/22 16:14:08.294,-73.41838,37.5635,596.328,1,0,0
2925,2019/11/22 16:14:08.316,-73.46841,37.25897,596.5679,1,0,0
2926,2019/11/22 16:14:08.333,-73.46841,37.25897,596.5679,1,0,0
2927,2019/11/22 16:14:08.363,-73.5802,37.00422,596.8979,1,0,0
2928,2019/11/22 16:14:08.380,-73.69366,36.94136,597.2539,1,0,0
2929,2019/11/22 16:14:08.396,-73.69366,36.94136,597.2539,1,0,0
2930,2019/11/22 16:14:08.422,-73.80573,37.21395,597.578,1,0,0
2931,2019/11/22 16:14:08.445,-73.87751,37.3755,597.4916,1,0,0
2932,2019/11/22 16:14:08.479,-74.00121,37.25439,596.8646,1,0,0
2933,2019/11/22 16:14:08.496,-74.00121,37.25439,596.8646,1,0,0
2934,2019/11/22 16:14:08.515,-74.09529,36.78806,596.3898,1,0,0
2935,2019/11/22 16:14:08.543,-74.26174,36.2339,596.0088,1,0,0
2936,2019/11/22 16:14:08.562,-74.26174,36.2339,596.0088,1,0,0
2937,2019/11/22 16:14:08.588,-74.58173,35.60514,595.922,1,0,0
2938,2019/11/22 16:14:08.605,-74.58173,35.60514,595.922,1,0,0
2939,2019/11/22 16:14:08.626,-74.96461,34.63855,595.4356,1,0,0
2940,2019/11/22 16:14:08.658,-75.26183,33.77317,595.5299,1,0,0
2941,2019/11/22 16:14:08.678,-75.26183,33.77317,595.5299,1,0,0
2942,2019/11/22 16:14:08.700,-75.31532,33.16527,595.7877,1,0,0
2943,2019/11/22 16:14:08.727,-75.42396,32.49781,595.8536,1,0,0
2944,2019/11/22 16:14:08.759,-75.65801,31.97357,596.0334,1,0,0
2945,2019/11/22 16:14:08.779,-75.68166,31.69471,596.2637,1,0,0
2946,2019/11/22 16:14:08.795,-75.68166,31.69471,596.2637,1,0,0
2947,2019/11/22 16:14:08.814,-75.74953,31.54948,596.2078,1,0,0
2948,2019/11/22 16:14:08.847,-75.95987,31.40199,596.1566,1,0,0
2949,2019/11/22 16:14:08.858,-75.95987,31.40199,596.1566,1,0,0
2950,2019/11/22 16:14:08.890,-76.09641,31.36247,596.1619,1,0,0
2951,2019/11/22 16:14:08.915,-76.0854,31.76784,596.3528,1,0,0
2952,2019/11/22 16:14:08.946,-76.03913,32.30503,596.7798,1,0,0
2953,2019/11/22 16:14:08.957,-76.03913,32.30503,596.7798,1,0,0
2954,2019/11/22 16:14:08.985,-75.98267,32.5413,596.7499,1,0,0
2955,2019/11/22 16:14:09.11,-75.866,32.65146,596.7004,1,0,0
2956,2019/11/22 16:14:09.45,-75.78477,32.57061,596.6074,1,0,0
2957,2019/11/22 16:14:09.55,-75.78477,32.57061,596.6074,1,0,0
2958,2019/11/22 16:14:09.80,-75.87346,32.29077,596.2652,1,0,0
2959,2019/11/22 16:14:09.101,-75.87346,32.29077,596.2652,1,0,0
2960,2019/11/22 16:14:09.125,-76.07281,31.95654,595.8306,1,0,0
2961,2019/11/22 16:14:09.158,-76.2599,31.73776,595.8126,1,0,0
2962,2019/11/22 16:14:09.180,-76.35876,31.45593,595.784,1,0,0
2963,2019/11/22 16:14:09.196,-76.35876,31.45593,595.784,1,0,0
2964,2019/11/22 16:14:09.217,-76.59592,31.10014,595.8983,1,0,0
2965,2019/11/22 16:14:09.245,-76.67196,30.77455,595.7503,1,0,0
2966,2019/11/22 16:14:09.268,-76.67196,30.77455,595.7503,1,0,0
2967,2019/11/22 16:14:09.290,-76.53638,30.81694,595.8441,1,0,0
2968,2019/11/22 16:14:09.321,-76.34505,31.19328,595.72,1,0,0
2969,2019/11/22 16:14:09.353,-76.2187,31.27052,595.5413,1,0,0
2970,2019/11/22 16:14:09.373,-76.1185,31.15242,595.3157,1,0,0
2971,2019/11/22 16:14:09.389,-76.1185,31.15242,595.3157,1,0,0
2972,2019/11/22 16:14:09.410,-75.95388,31.38518,595.3107,1,0,0
2973,2019/11/22 16:14:09.444,-75.96044,31.79282,595.2281,1,0,0
2974,2019/11/22 16:14:09.454,-75.96044,31.79282,595.2281,1,0,0
2975,2019/11/22 16:14:09.479,-76.17482,32.09024,595.1223,1,0,0
2976,2019/11/22 16:14:09.496,-76.17482,32.09024,595.1223,1,0,0
2977,2019/11/22 16:14:09.523,-76.26237,32.26805,595.1697,1,0,0
2978,2019/11/22 16:14:09.538,-76.26237,32.26805,595.1697,1,0,0
2979,2019/11/22 16:14:09.571,-76.19923,32.46545,595.3616,1,0,0
2980,2019/11/22 16:14:09.594,-76.15308,32.39336,595.2198,1,0,0
2981,2019/11/22 16:14:09.621,-76.17783,32.01323,595.2911,1,0,0
2982,2019/11/22 16:14:09.644,-76.12338,31.56193,595.3276,1,0,0
2983,2019/11/22 16:14:09.663,-76.12338,31.56193,595.3276,1,0,0
2984,2019/11/22 16:14:09.690,-76.00938,31.15372,595.3363,1,0,0
2985,2019/11/22 16:14:09.714,-76.01066,30.60022,595.275,1,0,0
2986,2019/11/22 16:14:09.750,-76.17873,29.97034,595.3588,1,0,0
2987,2019/11/22 16:14:09.762,-76.17873,29.97034,595.3588,1,0,0
2988,2019/11/22 16:14:09.786,-76.27238,29.57138,595.5834,1,0,0
2989,2019/11/22 16:14:09.811,-76.34789,29.29299,595.8414,1,0,-1
2990,2019/11/22 16:14:09.843,-76.41042,29.17495,596.0714,1,0,-1
2991,2019/11/22 16:14:09.856,-76.41042,29.17495,596.0714,1,0,-1
2992,2019/11/22 16:14:09.880,-76.43768,29.10856,596.3861,1,0,-1
2993,2019/11/22 16:14:09.908,-76.37009,29.01722,596.4398,1,0,-1
2994,2019/11/22 16:14:09.933,-76.24246,29.02433,596.6506,1,0,-1
2995,2019/11/22 16:14:09.963,-76.24246,29.02433,596.6506,1,0,-1
2996,2019/11/22 16:14:09.990,-76.19251,29.12888,596.8657,1,0,-1
2997,2019/11/22 16:14:10.16,-76.27541,29.53751,597.3152,1,0,-1
2998,2019/11/22 16:14:10.32,-76.27541,29.53751,597.3152,1,0,-1
2999,2019/11/22 16:14:10.62,-76.18576,30.2644,597.8043,1,0,0
3000,2019/11/22 16:14:10.85,-75.94498,30.81788,597.892,1,0,0
3001,2019/11/22 16:14:10.113,-75.88635,30.77697,597.5976,1,0,0
3002,2019/11/22 16:14:10.130,-75.88635,30.77697,597.5976,1,0,0
3003,2019/11/22 16:14:10.153,-76.07822,30.4318,597.3152,1,0,0
3004,2019/11/22 16:14:10.183,-76.2408,30.296,597.37,1,0,0
3005,2019/11/22 16:14:10.211,-76.35164,30.4839,597.5675,1,0,0
3006,2019/11/22 16:14:10.233,-76.40689,30.50735,597.3796,1,0,0
3007,2019/11/22 16:14:10.256,-76.40689,30.50735,597.3796,1,0,0
3008,2019/11/22 16:14:10.280,-76.57837,30.44886,597.4683,1,0,0
3009,2019/11/22 16:14:10.306,-76.60815,30.77125,597.4874,1,0,0
3010,2019/11/22 16:14:10.339,-76.51007,31.22709,597.4249,1,0,0
3011,2019/11/22 16:14:10.352,-76.51007,31.22709,597.4249,1,0,0
3012,2019/11/22 16:14:10.376,-76.5779,31.49234,597.0762,1,0,0
3013,2019/11/22 16:14:10.394,-76.5779,31.49234,597.0762,1,0,0
3014,2019/11/22 16:14:10.418,-76.83862,31.99352,596.9618,1,0,0
3015,2019/11/22 16:14:10.449,-76.81813,32.99093,597.1453,1,0,0
3016,2019/11/22 16:14:10.461,-76.81813,32.99093,597.1453,1,0,0
3017,2019/11/22 16:14:10.483,-76.50422,34.19241,597.382,1,0,0
3018,2019/11/22 16:14:10.509,-76.18724,35.06453,597.4009,1,0,0
3019,2019/11/22 16:14:10.526,-76.18724,35.06453,597.4009,1,0,0
3020,2019/11/22 16:14:10.557,-75.98482,35.59444,597.0779,1,0,0
3021,2019/11/22 16:14:10.574,-75.78296,36.50638,597.2048,1,0,0
3022,2019/11/22 16:14:10.591,-75.78296,36.50638,597.2048,1,0,0
3023,2019/11/22 16:14:10.617,-75.4901,37.92896,597.1752,1,0,0
3024,2019/11/22 16:14:10.651,-75.43163,38.67681,596.7911,1,0,0
3025,2019/11/22 16:14:10.669,-75.6142,38.9548,596.6945,1,0,0
3026,2019/11/22 16:14:10.687,-75.6142,38.9548,596.6945,1,0,0
3027,2019/11/22 16:14:10.707,-75.50378,39.53373,596.976,1,0,0
3028,2019/11/22 16:14:10.741,-75.08578,40.17583,597.2767,1,0,0
3029,2019/11/22 16:14:10.755,-75.08578,40.17583,597.2767,1,0,0
3030,2019/11/22 16:14:10.778,-74.7,40.47205,596.7843,1,0,0
3031,2019/11/22 16:14:10.804,-74.50095,40.40869,596.8372,1,0,0
3032,2019/11/22 16:14:10.820,-74.50095,40.40869,596.8372,1,0,0
3033,2019/11/22 16:14:10.837,-74.50095,40.40869,596.8372,1,0,0
3034,2019/11/22 16:14:10.866,-74.24248,40.10745,596.5738,1,0,0
3035,2019/11/22 16:14:10.892,-74.16006,39.6823,596.4764,1,0,0
3036,2019/11/22 16:14:10.917,-74.30395,38.86973,596.184,1,0,0
3037,2019/11/22 16:14:10.942,-74.62505,38.09303,596.2049,1,0,0
3038,2019/11/22 16:14:10.970,-74.62505,38.09303,596.2049,1,0,0
3039,2019/11/22 16:14:10.991,-74.90819,37.61977,596.3932,1,0,0
3040,2019/11/22 16:14:11.15,-75.00604,37.3134,596.6053,1,0,0
3041,2019/11/22 16:14:11.52,-75.0257,37.06128,596.559,1,0,0
3042,2019/11/22 16:14:11.84,-75.0331,37.23967,596.7881,1,0,0
3043,2019/11/22 16:14:11.113,-74.71127,37.73423,596.5253,1,0,0
3044,2019/11/22 16:14:11.139,-74.44117,38.14343,596.693,1,0,0
3045,2019/11/22 16:14:11.174,-74.45506,38.36453,596.2969,1,0,0
3046,2019/11/22 16:14:11.199,-74.58278,38.42968,596.2462,1,0,0
3047,2019/11/22 16:14:11.228,-74.65921,38.44737,596.0697,1,0,0
3048,2019/11/22 16:14:11.245,-74.65921,38.44737,596.0697,1,0,0
3049,2019/11/22 16:14:11.278,-74.7861,38.67818,596.1058,1,0,0
3050,2019/11/22 16:14:11.295,-74.7861,38.67818,596.1058,1,0,0
3051,2019/11/22 16:14:11.319,-74.87758,38.70708,596.3286,1,0,0
3052,2019/11/22 16:14:11.345,-74.819,38.47739,596.252,1,0,0
3053,2019/11/22 16:14:11.380,-74.677,37.93292,595.9752,1,0,0
3054,2019/11/22 16:14:11.405,-74.75311,37.02775,595.6718,1,0,0
3055,2019/11/22 16:14:11.422,-74.75311,37.02775,595.6718,1,0,0
3056,2019/11/22 16:14:11.444,-75.00768,36.16718,595.6527,1,0,0
3057,2019/11/22 16:14:11.477,-75.31136,35.46489,595.6266,1,0,0
3058,2019/11/22 16:14:11.506,-75.54749,34.83946,595.5839,1,0,0
3059,2019/11/22 16:14:11.531,-75.85499,34.24813,595.614,1,0,0
3060,2019/11/22 16:14:11.559,-75.85499,34.24813,595.614,1,0,0
3061,2019/11/22 16:14:11.579,-76.16699,34.09446,595.8768,1,0,0
3062,2019/11/22 16:14:11.607,-76.20934,34.23402,596.1721,1,0,0
3063,2019/11/22 16:14:11.633,-76.08155,34.50406,596.1223,1,0,0
3064,2019/11/22 16:14:11.659,-76.04614,34.81525,596.2607,1,0,0
3065,2019/11/22 16:14:11.679,-76.04614,34.81525,596.2607,1,0,0
3066,2019/11/22 16:14:11.706,-75.83305,34.98881,596.0677,1,0,0
3067,2019/11/22 16:14:11.722,-75.83305,34.98881,596.0677,1,0,0
3068,2019/11/22 16:14:11.753,-75.60249,35.09034,596.0144,1,0,0
3069,2019/11/22 16:14:11.773,-75.36488,35.00219,595.6895,1,0,0
3070,2019/11/22 16:14:11.791,-75.36488,35.00219,595.6895,1,0,0
3071,2019/11/22 16:14:11.813,-75.20659,34.75022,595.1827,1,0,0
3072,2019/11/22 16:14:11.847,-75.25679,34.42398,594.7005,1,0,0
3073,2019/11/22 16:14:11.870,-75.43824,34.11351,594.5867,1,0,0
3074,2019/11/22 16:14:11.889,-75.43824,34.11351,594.5867,1,0,0
3075,2019/11/22 16:14:11.915,-75.64973,33.90172,594.4147,1,0,0
3076,2019/11/22 16:14:11.944,-75.83698,33.78157,594.2782,1,0,0
3077,2019/11/22 16:14:11.972,-76.01546,33.65549,594.0627,1,0,0
3078,2019/11/22 16:14:11.998,-76.27106,33.68039,594.2922,1,0,0
3079,2019/11/22 16:14:12.14,-76.27106,33.68039,594.2922,1,0,0
3080,2019/11/22 16:14:12.41,-76.43971,33.84156,594.4518,1,0,0
3081,2019/11/22 16:14:12.68,-76.59931,34.07014,594.7015,1,0,0
3082,2019/11/22 16:14:12.102,-76.69695,34.31934,595.0703,1,0,0
3083,2019/11/22 16:14:12.130,-76.64993,34.54914,595.3013,1,0,0
3084,2019/11/22 16:14:12.156,-76.56231,34.7522,595.7991,1,0,0
3085,2019/11/22 16:14:12.174,-76.56231,34.7522,595.7991,1,0,0
3086,2019/11/22 16:14:12.189,-76.56231,34.7522,595.7991,1,0,0
3087,2019/11/22 16:14:12.214,-76.47192,34.74128,596.1965,1,0,0
3088,2019/11/22 16:14:12.242,-76.4655,34.55356,596.5953,1,0,0
3089,2019/11/22 16:14:12.266,-76.41234,34.21164,596.7731,1,0,0
3090,2019/11/22 16:14:12.284,-76.41234,34.21164,596.7731,1,0,0
3091,2019/11/22 16:14:12.317,-76.44283,33.9531,596.8001,1,0,0
3092,2019/11/22 16:14:12.345,-76.50304,33.71,596.723,1,0,0
3093,2019/11/22 16:14:12.372,-76.65044,33.19331,596.412,1,0,0
3094,2019/11/22 16:14:12.398,-76.91692,32.69773,596.127,1,0,0
3095,2019/11/22 16:14:12.414,-76.91692,32.69773,596.127,1,0,0
3096,2019/11/22 16:14:12.439,-77.11732,32.33548,595.9498,1,0,0
3097,2019/11/22 16:14:12.467,-77.27608,31.989,595.6962,1,0,0
3098,2019/11/22 16:14:12.493,-77.43164,31.70194,595.4961,1,0,0
3099,2019/11/22 16:14:12.513,-77.43164,31.70194,595.4961,1,0,0
3100,2019/11/22 16:14:12.548,-77.34698,31.32865,595.3696,1,0,0
