count,dateTime,waistX,waistY,waistZ,expStatus,LimitStatus
2137,2019/11/20 14:16:40.501,-6.412879,70.75771,554.8864,1,0
2138,2019/11/20 14:16:40.579,-6.243323,70.26665,554.9087,1,0
2139,2019/11/20 14:16:40.639,-6.33981,70.46399,554.915,1,0
2140,2019/11/20 14:16:40.720,-6.54704,70.83537,555.1356,1,0
2141,2019/11/20 14:16:40.791,-6.600467,71.14355,555.0832,1,0
2142,2019/11/20 14:16:40.853,-6.599127,71.6412,554.9641,1,0
2143,2019/11/20 14:16:40.942,-6.528151,71.81139,554.863,1,0
2144,2019/11/20 14:16:41.18,-6.495462,71.69083,554.8208,1,0
2145,2019/11/20 14:16:41.80,-6.517733,70.97851,554.3669,1,0
2146,2019/11/20 14:16:41.161,-6.502687,70.38207,553.6483,1,0
2147,2019/11/20 14:16:41.242,-6.40685,69.86245,553.5121,1,0
2148,2019/11/20 14:16:41.302,-6.380429,69.77763,553.3677,1,0
2149,2019/11/20 14:16:41.378,-6.570138,70.52303,553.4505,1,0
2150,2019/11/20 14:16:41.423,-6.639731,70.82034,553.3442,1,0
2151,2019/11/20 14:16:41.457,-6.548063,70.44908,553.4688,1,0
2152,2019/11/20 14:16:41.504,-6.394526,69.79858,553.6828,1,0
2153,2019/11/20 14:16:41.538,-6.327997,69.40398,553.6051,1,0
2154,2019/11/20 14:16:41.573,-6.298403,69.16457,553.8157,1,0
2155,2019/11/20 14:16:41.619,-6.081494,68.74297,553.8246,1,0
2156,2019/11/20 14:16:41.662,-5.978849,68.71983,553.8389,1,0
2157,2019/11/20 14:16:41.694,-5.960703,68.74954,553.8802,1,0
2158,2019/11/20 14:16:41.748,-5.934155,68.94096,554.3066,1,0
2159,2019/11/20 14:16:41.786,-5.888841,69.18362,554.2731,1,0
2160,2019/11/20 14:16:41.818,-5.924148,69.39283,554.1288,1,0
2161,2019/11/20 14:16:41.863,-5.864558,70.12403,554.4733,1,0
2162,2019/11/20 14:16:41.910,-5.892238,70.72377,554.7064,1,0
2163,2019/11/20 14:16:41.950,-5.984502,71.31104,554.8089,1,0
2164,2019/11/20 14:16:41.999,-6.086553,71.95052,554.9504,1,0
2165,2019/11/20 14:16:42.34,-6.343735,73.32827,555.15,1,0
2166,2019/11/20 14:16:42.65,-6.377047,74.30108,555.3768,1,0
2167,2019/11/20 14:16:42.118,-6.251727,74.43896,555.246,1,0
2168,2019/11/20 14:16:42.151,-6.118922,74.27055,555.3593,1,0
2169,2019/11/20 14:16:42.183,-5.92227,73.88782,555.3368,1,0
2170,2019/11/20 14:16:42.231,-5.698426,73.43256,555.337,1,0
2171,2019/11/20 14:16:42.263,-5.499863,73.02261,555.2599,1,0
2172,2019/11/20 14:16:42.298,-5.294083,72.69922,555.4587,1,0
2173,2019/11/20 14:16:42.348,-5.018808,72.64171,555.9382,1,0
2174,2019/11/20 14:16:42.383,-4.832662,72.68771,555.9659,1,0
2175,2019/11/20 14:16:42.416,-4.650762,72.7558,556.1202,1,0
2176,2019/11/20 14:16:42.465,-4.58338,72.71085,555.9916,1,0
2177,2019/11/20 14:16:42.495,-4.597856,72.66225,556.3282,1,0
2178,2019/11/20 14:16:42.529,-4.514145,72.70267,556.4053,1,0
2179,2019/11/20 14:16:42.580,-4.435138,72.86311,556.6967,1,0
2180,2019/11/20 14:16:42.615,-4.352519,72.94278,556.719,1,0
2181,2019/11/20 14:16:42.647,-4.303658,72.8922,556.7025,1,0
2182,2019/11/20 14:16:42.698,-4.235234,72.81593,556.9949,1,0
2183,2019/11/20 14:16:42.728,-4.134261,72.78329,557.0792,1,0
2184,2019/11/20 14:16:42.765,-4.039273,72.77982,557.0765,1,0
2185,2019/11/20 14:16:42.816,-3.907321,72.66945,557.1794,1,0
2186,2019/11/20 14:16:42.851,-3.758114,72.47069,557.2618,1,0
2187,2019/11/20 14:16:42.885,-3.515698,71.82143,557.1352,1,0
2188,2019/11/20 14:16:42.931,-3.428242,71.60252,557.141,1,0
2189,2019/11/20 14:16:42.965,-3.454321,71.50324,557.2442,1,0
2190,2019/11/20 14:16:43.7,-3.446261,71.57585,557.4251,1,0
2191,2019/11/20 14:16:43.49,-3.421642,71.75597,557.3751,1,0
2192,2019/11/20 14:16:43.85,-3.375353,71.90485,557.2185,1,0
2193,2019/11/20 14:16:43.115,-3.262724,72.06648,557.2504,1,0
2194,2019/11/20 14:16:43.162,-3.177405,72.21597,557.2108,1,0
2195,2019/11/20 14:16:43.193,-3.09437,72.19678,556.9994,1,0
2196,2019/11/20 14:16:43.236,-3.003775,72.03655,556.9518,1,0
2197,2019/11/20 14:16:43.281,-2.91149,71.94434,557.0757,1,0
2198,2019/11/20 14:16:43.315,-2.799815,71.80846,557.0447,1,0
2199,2019/11/20 14:16:43.345,-2.692692,71.65551,557.056,1,0
2200,2019/11/20 14:16:43.391,-2.710673,71.68144,557.0511,1,0
2201,2019/11/20 14:16:43.428,-2.772974,71.74608,556.9052,1,0
2202,2019/11/20 14:16:43.472,-2.871267,71.74759,556.8734,1,0
2203,2019/11/20 14:16:43.516,-2.939653,71.6055,556.6946,1,0
2204,2019/11/20 14:16:43.551,-2.912491,71.37058,556.5974,1,0
2205,2019/11/20 14:16:43.582,-2.820994,71.16014,556.6328,1,0
2206,2019/11/20 14:16:43.632,-2.71969,70.94815,556.6813,1,0
2207,2019/11/20 14:16:43.670,-2.61025,70.68192,556.7224,1,0
2208,2019/11/20 14:16:43.706,-2.482407,70.35349,556.6996,1,0
2209,2019/11/20 14:16:43.749,-2.297319,69.94191,556.7956,1,0
2210,2019/11/20 14:16:43.785,-2.152375,69.72473,556.9519,1,0
2211,2019/11/20 14:16:43.819,-2.03682,69.56867,556.9762,1,0
2212,2019/11/20 14:16:43.867,-2.01879,69.42662,556.9742,1,0
2213,2019/11/20 14:16:43.907,-2.041075,69.37534,557.0707,1,0
2214,2019/11/20 14:16:43.943,-2.24742,69.57547,557.2205,1,0
2215,2019/11/20 14:16:43.986,-2.380022,69.69727,557.4856,1,0
2216,2019/11/20 14:16:44.27,-2.460516,69.84923,557.6733,1,0
2217,2019/11/20 14:16:44.59,-2.525192,69.94005,557.6814,1,0
2218,2019/11/20 14:16:44.106,-2.55866,69.96385,557.7985,1,0
2219,2019/11/20 14:16:44.145,-2.559277,69.94292,557.8421,1,0
2220,2019/11/20 14:16:44.185,-2.549866,69.78808,557.5883,1,0
2221,2019/11/20 14:16:44.228,-2.568086,69.72773,557.6039,1,0
2222,2019/11/20 14:16:44.264,-2.555825,69.7146,557.6243,1,0
2223,2019/11/20 14:16:44.296,-2.52701,69.56344,557.4911,1,0
2224,2019/11/20 14:16:44.342,-2.526527,69.52338,557.5054,1,0
2225,2019/11/20 14:16:44.384,-2.559848,69.50373,557.5814,1,0
2226,2019/11/20 14:16:44.419,-2.613993,69.55038,557.4951,1,0
2227,2019/11/20 14:16:44.465,-2.710279,69.55277,557.4443,1,0
2228,2019/11/20 14:16:44.500,-2.778944,69.43582,557.4594,1,0
2229,2019/11/20 14:16:44.532,-2.733615,69.00139,557.0973,1,0
2230,2019/11/20 14:16:44.581,-2.688947,68.7482,556.8195,1,0
2231,2019/11/20 14:16:44.620,-2.621116,68.6709,556.7064,1,0
2232,2019/11/20 14:16:44.657,-2.563853,68.6493,556.6259,1,0
2233,2019/11/20 14:16:44.704,-2.568722,68.75794,556.7888,1,0
2234,2019/11/20 14:16:44.755,-2.596957,68.97992,556.6283,1,0
2235,2019/11/20 14:16:44.786,-2.602699,69.78268,556.8071,1,0
2236,2019/11/20 14:16:44.839,-2.638105,70.33788,556.8287,1,0
2237,2019/11/20 14:16:44.869,-2.638105,70.33788,556.8287,1,0
2238,2019/11/20 14:16:44.910,-2.61853,70.47095,556.374,1,0
2239,2019/11/20 14:16:44.946,-2.456755,70.18509,556.3427,1,0
2240,2019/11/20 14:16:44.988,-2.101346,69.58501,556.1964,1,0
2241,2019/11/20 14:16:45.33,-1.875828,69.42483,556.015,1,0
2242,2019/11/20 14:16:45.66,-1.738859,69.28374,555.9188,1,0
2243,2019/11/20 14:16:45.115,-1.762937,69.00942,555.6911,1,0
2244,2019/11/20 14:16:45.148,-1.536373,68.86869,555.3102,1,0
2245,2019/11/20 14:16:45.184,-1.58135,69.15678,555.399,1,0
2246,2019/11/20 14:16:45.227,-1.474808,69.87215,555.6461,1,0
2247,2019/11/20 14:16:45.270,-1.495293,71.02755,556.1188,1,0
2248,2019/11/20 14:16:45.303,-1.748911,73.18462,556.7452,1,0
2249,2019/11/20 14:16:45.357,-1.918571,74.39832,557.0243,1,0
2250,2019/11/20 14:16:45.396,-2.159216,75.32886,556.9989,1,0
2251,2019/11/20 14:16:45.431,-2.316861,76.26038,557.3041,1,0
2252,2019/11/20 14:16:45.487,-2.545544,77.54949,557.394,1,0
2253,2019/11/20 14:16:45.522,-2.599183,77.99046,557.5189,1,0
2254,2019/11/20 14:16:45.556,-2.610298,78.04862,557.5407,1,0
2255,2019/11/20 14:16:45.601,-2.326871,77.57191,557.4996,1,0
2256,2019/11/20 14:16:45.634,-2.165479,77.23612,557.7109,1,0
2257,2019/11/20 14:16:45.681,-1.943666,76.87617,557.7897,1,0
2258,2019/11/20 14:16:45.723,-1.605852,76.67018,557.6909,1,0
2259,2019/11/20 14:16:45.764,-1.403509,76.56091,557.754,1,0
2260,2019/11/20 14:16:45.796,-1.209016,76.40823,557.8322,1,0
2261,2019/11/20 14:16:45.844,-1.077892,76.58195,557.6897,1,0
2262,2019/11/20 14:16:45.883,-1.156769,76.80572,557.9479,1,0
2263,2019/11/20 14:16:45.919,-1.320925,76.95995,558.0292,1,0
2264,2019/11/20 14:16:45.963,-1.467356,77.16823,558.1215,1,0
2265,2019/11/20 14:16:46.1,-1.625225,77.30684,557.9564,1,0
2266,2019/11/20 14:16:46.34,-1.739316,77.45409,557.974,1,0
2267,2019/11/20 14:16:46.81,-1.824086,77.57247,557.8869,1,0
2268,2019/11/20 14:16:46.120,-1.923646,77.59571,557.9211,1,0
2269,2019/11/20 14:16:46.157,-2.00649,77.39895,557.9753,1,0
2270,2019/11/20 14:16:46.201,-2.05371,77.29497,558.1389,1,0
2271,2019/11/20 14:16:46.238,-1.972978,77.25214,558.222,1,0
2272,2019/11/20 14:16:46.268,-1.932371,77.23693,558.2252,1,0
2273,2019/11/20 14:16:46.316,-2.023315,77.10836,558.4409,1,0
2274,2019/11/20 14:16:46.355,-2.059654,76.97838,558.4872,1,0
2275,2019/11/20 14:16:46.392,-2.08955,77.04396,558.6262,1,0
2276,2019/11/20 14:16:46.438,-2.260023,77.12545,558.6511,1,0
2277,2019/11/20 14:16:46.477,-2.743403,77.33946,559.1936,1,0
2278,2019/11/20 14:16:46.511,-3.075481,77.5824,559.3841,1,0
2279,2019/11/20 14:16:46.558,-3.363611,77.9269,559.644,1,0
2280,2019/11/20 14:16:46.600,-3.701359,78.30981,559.7314,1,0
2281,2019/11/20 14:16:46.636,-3.780131,78.67895,559.8422,1,0
2282,2019/11/20 14:16:46.681,-3.781218,79.0868,559.694,1,0
2283,2019/11/20 14:16:46.715,-3.686434,79.50009,559.8513,1,0
2284,2019/11/20 14:16:46.746,-3.558558,79.93114,560.0339,1,0
2285,2019/11/20 14:16:46.792,-3.509893,80.21088,559.854,1,0
2286,2019/11/20 14:16:46.831,-3.509647,80.25373,559.6865,1,0
2287,2019/11/20 14:16:46.872,-3.691121,80.22798,559.4869,1,0
2288,2019/11/20 14:16:46.915,-3.847901,80.25638,559.4486,1,0
2289,2019/11/20 14:16:46.951,-3.84729,80.16791,559.4431,1,0
2290,2019/11/20 14:16:46.984,-3.857412,79.90297,559.517,1,0
2291,2019/11/20 14:16:47.30,-3.809971,79.72153,559.5853,1,0
2292,2019/11/20 14:16:47.71,-3.74466,79.86008,559.7771,1,0
2293,2019/11/20 14:16:47.110,-3.779567,80.09792,559.9202,1,0
2294,2019/11/20 14:16:47.153,-3.78948,80.32977,560.0029,1,0
2295,2019/11/20 14:16:47.190,-3.759045,80.48588,560.0302,1,0
2296,2019/11/20 14:16:47.221,-3.739126,80.25484,560.1157,1,0
2297,2019/11/20 14:16:47.268,-3.737539,80.24186,560.1755,1,0
2298,2019/11/20 14:16:47.311,-3.832275,80.27681,560.3555,1,0
2299,2019/11/20 14:16:47.348,-3.949828,80.36909,560.724,1,0
2300,2019/11/20 14:16:47.395,-4.138035,80.75656,561.0718,1,0
2301,2019/11/20 14:16:47.433,-4.59361,81.62981,561.0978,1,0
2302,2019/11/20 14:16:47.467,-4.934897,82.50952,561.3855,1,0
2303,2019/11/20 14:16:47.517,-5.305409,83.39979,561.2581,1,0
2304,2019/11/20 14:16:47.555,-5.549008,84.23726,561.3322,1,0
2305,2019/11/20 14:16:47.590,-5.603124,85.14278,561.8027,1,0
2306,2019/11/20 14:16:47.634,-5.716516,85.82913,561.8566,1,0
2307,2019/11/20 14:16:47.669,-5.950731,86.40921,562.0677,1,0
2308,2019/11/20 14:16:47.701,-6.032783,86.36154,561.9349,1,0
2309,2019/11/20 14:16:47.748,-6.05433,86.07921,561.9183,1,0
2310,2019/11/20 14:16:47.788,-6.102865,85.80888,561.8683,1,0
2311,2019/11/20 14:16:47.822,-6.193018,84.96139,561.7459,1,0
2312,2019/11/20 14:16:47.866,-6.271012,84.4878,561.9055,1,0
2313,2019/11/20 14:16:47.904,-6.307859,84.17734,561.8253,1,0
2314,2019/11/20 14:16:47.936,-6.337307,83.94617,561.8172,1,0
2315,2019/11/20 14:16:47.982,-6.314433,83.76044,562.0093,1,0
2316,2019/11/20 14:16:48.17,-6.314433,83.76044,562.0093,1,0
2317,2019/11/20 14:16:48.53,-6.203511,83.68697,562.1845,1,0
2318,2019/11/20 14:16:48.85,-6.105258,83.72398,562.2581,1,0
2319,2019/11/20 14:16:48.132,-5.963396,83.99518,562.3226,1,0
2320,2019/11/20 14:16:48.164,-5.898944,84.13357,562.2084,1,0
2321,2019/11/20 14:16:48.199,-5.854684,84.20029,562.1621,1,0
2322,2019/11/20 14:16:48.257,-5.886439,84.22891,562.059,1,0
2323,2019/11/20 14:16:48.290,-5.977521,84.17189,562.0062,1,0
2324,2019/11/20 14:16:48.324,-6.180241,83.98141,561.7465,1,0
2325,2019/11/20 14:16:48.374,-6.337955,83.66388,561.5327,1,0
2326,2019/11/20 14:16:48.404,-6.340321,83.17482,561.4149,1,0
2327,2019/11/20 14:16:48.439,-6.340321,83.17482,561.4149,1,0
2328,2019/11/20 14:16:48.473,-6.153154,82.46365,561.2499,1,0
2329,2019/11/20 14:16:48.520,-6.057057,82.08649,561.4348,1,0
2330,2019/11/20 14:16:48.550,-5.860931,81.91112,561.6917,1,0
2331,2019/11/20 14:16:48.585,-5.635252,81.65439,561.3403,1,0
2332,2019/11/20 14:16:48.635,-5.472914,81.63895,561.4948,1,0
2333,2019/11/20 14:16:48.677,-5.35255,81.59885,561.3165,1,0
2334,2019/11/20 14:16:48.709,-5.334976,81.54359,561.243,1,0
2335,2019/11/20 14:16:48.756,-5.309134,81.49258,561.2327,1,0
2336,2019/11/20 14:16:48.788,-5.387721,81.51653,560.9731,1,0
2337,2019/11/20 14:16:48.825,-5.46944,81.55571,561.0142,1,0
2338,2019/11/20 14:16:48.869,-5.526166,81.53008,560.8088,1,0
2339,2019/11/20 14:16:48.914,-5.607115,81.49972,560.5502,1,0
2340,2019/11/20 14:16:48.951,-5.637886,81.5504,560.568,1,0
2341,2019/11/20 14:16:48.996,-5.619615,81.63425,560.4279,1,0
2342,2019/11/20 14:16:49.27,-5.523413,81.47881,560.093,1,0
2343,2019/11/20 14:16:49.61,-5.446954,81.30756,559.9088,1,0
2344,2019/11/20 14:16:49.103,-5.38237,81.05316,560.0261,1,0
2345,2019/11/20 14:16:49.158,-5.307694,80.88223,560.0561,1,0
2346,2019/11/20 14:16:49.191,-5.273583,80.67767,559.8337,1,0
2347,2019/11/20 14:16:49.234,-5.271575,80.56239,559.6118,1,0
2348,2019/11/20 14:16:49.270,-5.285165,80.57048,559.4084,1,0
2349,2019/11/20 14:16:49.300,-5.348069,80.65384,559.1193,1,0
2350,2019/11/20 14:16:49.325,-5.348069,80.65384,559.1193,1,0
2351,2019/11/20 14:16:49.377,-5.332885,80.83607,558.8583,1,0
2352,2019/11/20 14:16:49.410,-5.332113,81.07626,558.6266,1,0
2353,2019/11/20 14:16:49.445,-5.362042,81.38747,558.5772,1,0
2354,2019/11/20 14:16:49.493,-5.576172,82.53654,558.0904,1,0
2355,2019/11/20 14:16:49.529,-5.878316,83.12634,557.8704,1,0
2356,2019/11/20 14:16:49.570,-6.223201,83.60477,557.7891,1,0
2357,2019/11/20 14:16:49.610,-6.537944,84.14599,557.6945,1,0
2358,2019/11/20 14:16:49.647,-6.937073,84.67239,557.3627,1,0
2359,2019/11/20 14:16:49.678,-8.029861,85.84951,557.5357,1,0
2360,2019/11/20 14:16:49.724,-8.700989,86.787,557.6134,1,0
2361,2019/11/20 14:16:49.755,-9.347369,87.56262,557.4026,1,0
2362,2019/11/20 14:16:49.800,-9.964262,88.1949,557.5339,1,0
2363,2019/11/20 14:16:49.842,-10.47232,88.72332,557.7737,1,0
2364,2019/11/20 14:16:49.876,-10.89147,89.10274,557.978,1,0
2365,2019/11/20 14:16:49.908,-11.5232,88.96114,558.4941,1,0
2366,2019/11/20 14:16:49.955,-11.80641,88.65155,558.8103,1,0
2367,2019/11/20 14:16:49.988,-11.95739,88.33049,559.0752,1,0
2368,2019/11/20 14:16:50.31,-11.94675,88.28425,559.4818,1,0
2369,2019/11/20 14:16:50.75,-11.90258,88.37872,559.9484,1,0
2370,2019/11/20 14:16:50.110,-11.81638,88.48336,560.5515,1,0
2371,2019/11/20 14:16:50.143,-11.38419,88.46104,561.0913,1,0
2372,2019/11/20 14:16:50.187,-11.11967,88.31891,561.5364,1,0
2373,2019/11/20 14:16:50.219,-10.94362,87.97302,561.6374,1,0
2374,2019/11/20 14:16:50.260,-10.87754,87.38055,561.6,1,0
2375,2019/11/20 14:16:50.294,-10.85751,86.74689,561.7811,1,0
2376,2019/11/20 14:16:50.320,-10.82968,86.07912,561.8204,1,0
2377,2019/11/20 14:16:50.346,-10.89409,85.28602,561.8141,1,0
2378,2019/11/20 14:16:50.379,-10.83998,84.53888,561.9403,1,0
2379,2019/11/20 14:16:50.409,-10.71072,83.91805,561.8519,1,0
2380,2019/11/20 14:16:50.446,-10.64915,83.19675,561.8104,1,0
2381,2019/11/20 14:16:50.502,-10.51026,82.53288,561.7703,1,0
2382,2019/11/20 14:16:50.535,-10.34334,82.18365,561.9146,1,0
2383,2019/11/20 14:16:50.570,-10.28703,81.87885,562.0242,1,0
2384,2019/11/20 14:16:50.617,-10.24273,81.809,562.0756,1,0
2385,2019/11/20 14:16:50.648,-10.43342,81.84676,561.8687,1,0
2386,2019/11/20 14:16:50.690,-10.51922,81.84464,561.7079,1,0
2387,2019/11/20 14:16:50.733,-10.55446,81.86479,561.6068,1,0
2388,2019/11/20 14:16:50.768,-10.59967,81.86764,561.4096,1,0
2389,2019/11/20 14:16:50.799,-10.50567,81.92316,561.2172,1,0
2390,2019/11/20 14:16:50.847,-10.28013,82.18401,561.0862,1,0
2391,2019/11/20 14:16:50.881,-10.08709,82.42156,561.1116,1,0
2392,2019/11/20 14:16:50.923,-9.872955,82.63858,560.8005,1,0
2393,2019/11/20 14:16:50.966,-9.747908,82.79925,560.6213,1,0
2394,2019/11/20 14:16:51.3,-9.64913,82.98237,560.4521,1,0
2395,2019/11/20 14:16:51.36,-9.472707,83.19981,560.3143,1,0
2396,2019/11/20 14:16:51.83,-9.393736,83.19505,560.2773,1,0
2397,2019/11/20 14:16:51.123,-9.457857,83.06462,560.2773,1,0
2398,2019/11/20 14:16:51.158,-9.568202,82.70686,560.0085,1,0
2399,2019/11/20 14:16:51.202,-9.670017,82.34458,559.9774,1,0
2400,2019/11/20 14:16:51.237,-9.717994,82.06109,559.8105,1,0
2401,2019/11/20 14:16:51.268,-9.755468,81.53981,559.9069,1,0
2402,2019/11/20 14:16:51.314,-9.607592,81.31766,559.8676,1,0
2403,2019/11/20 14:16:51.355,-9.505591,81.06717,560.0504,1,0
2404,2019/11/20 14:16:51.390,-9.428173,80.80341,560.1143,1,0
2405,2019/11/20 14:16:51.433,-9.279118,80.74017,560.2628,1,0
2406,2019/11/20 14:16:51.469,-9.180695,80.71918,560.3149,1,0
2407,2019/11/20 14:16:51.503,-9.17417,80.7886,560.5294,1,0
2408,2019/11/20 14:16:51.549,-9.117573,80.72198,560.3698,1,0
2409,2019/11/20 14:16:51.590,-9.052903,80.55038,560.3036,1,0
2410,2019/11/20 14:16:51.623,-8.977404,80.38297,560.3207,1,0
2411,2019/11/20 14:16:51.667,-8.898784,80.23717,560.2269,1,0
2412,2019/11/20 14:16:51.705,-8.912725,79.96918,560.1012,1,0
2413,2019/11/20 14:16:51.738,-8.729752,79.44958,559.9164,1,0
2414,2019/11/20 14:16:51.783,-8.676928,79.27901,560.207,1,0
2415,2019/11/20 14:16:51.823,-8.627028,79.33026,560.2418,1,0
2416,2019/11/20 14:16:51.858,-8.614025,79.53766,560.33,1,0
2417,2019/11/20 14:16:51.902,-8.612007,79.97208,560.6237,1,0
2418,2019/11/20 14:16:51.936,-8.72069,80.87405,560.7951,1,0
2419,2019/11/20 14:16:51.966,-8.814551,81.50183,560.7978,1,0
2420,2019/11/20 14:16:52.12,-8.827235,82.13092,560.8583,1,0
2421,2019/11/20 14:16:52.56,-8.871656,82.61752,560.9042,1,0
2422,2019/11/20 14:16:52.92,-8.917661,82.94837,561.0141,1,0
2423,2019/11/20 14:16:52.139,-8.972478,83.0924,560.8555,1,0
2424,2019/11/20 14:16:52.173,-9.055735,83.31059,560.855,1,0
2425,2019/11/20 14:16:52.205,-9.223852,83.80597,560.8734,1,0
2426,2019/11/20 14:16:52.252,-9.291216,84.05867,560.8036,1,0
2427,2019/11/20 14:16:52.292,-9.340012,84.04195,560.6548,1,0
2428,2019/11/20 14:16:52.327,-9.35636,83.82568,560.8307,1,0
2429,2019/11/20 14:16:52.371,-9.279645,83.59733,560.9943,1,0
2430,2019/11/20 14:16:52.406,-9.008664,83.03449,560.9713,1,0
2431,2019/11/20 14:16:52.440,-8.858299,82.91377,561.0844,1,0
2432,2019/11/20 14:16:52.488,-8.730361,82.8933,561.2241,1,0
2433,2019/11/20 14:16:52.530,-8.590295,82.99994,561.3258,1,0
2434,2019/11/20 14:16:52.564,-8.541368,83.26724,561.4719,1,0
2435,2019/11/20 14:16:52.608,-8.572329,83.61032,561.5303,1,0
2436,2019/11/20 14:16:52.643,-8.855563,84.08324,561.6688,1,0
2437,2019/11/20 14:16:52.674,-9.064053,84.44147,562.0577,1,0
2438,2019/11/20 14:16:52.720,-9.214926,84.72259,562.0063,1,0
2439,2019/11/20 14:16:52.760,-9.359793,84.91661,561.972,1,0
2440,2019/11/20 14:16:52.796,-9.503814,85.04819,562.003,1,0
2441,2019/11/20 14:16:52.841,-9.491921,84.97055,561.9568,1,0
2442,2019/11/20 14:16:52.876,-9.433252,84.85242,561.9424,1,0
2443,2019/11/20 14:16:52.908,-9.411932,84.6504,562.164,1,0
2444,2019/11/20 14:16:52.957,-9.303732,84.35866,562.2062,1,0
2445,2019/11/20 14:16:52.995,-9.125582,84.08173,562.1824,1,0
2446,2019/11/20 14:16:53.33,-9.015295,83.81722,562.2788,1,0
2447,2019/11/20 14:16:53.76,-8.940876,83.50891,562.1849,1,0
2448,2019/11/20 14:16:53.112,-8.868645,83.11588,562.1052,1,0
2449,2019/11/20 14:16:53.147,-8.893325,82.76802,562.0087,1,0
2450,2019/11/20 14:16:53.193,-8.911301,82.53445,561.9585,1,0
2451,2019/11/20 14:16:53.232,-8.968315,82.21133,561.8053,1,0
2452,2019/11/20 14:16:53.267,-9.003205,81.63503,561.6699,1,0
2453,2019/11/20 14:16:53.309,-8.99522,81.27371,561.4044,1,0
2454,2019/11/20 14:16:53.346,-8.979183,81.09426,561.3593,1,0
2455,2019/11/20 14:16:53.377,-8.97123,80.96644,561.2773,1,0
2456,2019/11/20 14:16:53.425,-8.923512,80.91319,561.265,1,0
2457,2019/11/20 14:16:53.464,-8.846,80.89983,561.1929,1,0
2458,2019/11/20 14:16:53.501,-8.749698,80.89024,560.9755,1,0
2459,2019/11/20 14:16:53.545,-8.624296,80.71507,560.7269,1,0
2460,2019/11/20 14:16:53.581,-8.490163,80.44252,560.4857,1,0
2461,2019/11/20 14:16:53.613,-8.418402,80.19431,560.2991,1,0
2462,2019/11/20 14:16:53.659,-8.33115,80.00305,560.0842,1,0
2463,2019/11/20 14:16:53.699,-8.074846,79.79258,559.9119,1,0
2464,2019/11/20 14:16:53.737,-7.967144,79.79065,559.8114,1,0
2465,2019/11/20 14:16:53.779,-7.908103,79.88883,559.7686,1,0
2466,2019/11/20 14:16:53.814,-7.859746,80.0169,559.658,1,0
2467,2019/11/20 14:16:53.847,-7.784866,80.08099,559.4365,1,0
2468,2019/11/20 14:16:53.892,-7.724918,79.9193,559.399,1,0
2469,2019/11/20 14:16:53.934,-7.594067,79.63034,559.4337,1,0
2470,2019/11/20 14:16:53.968,-7.356164,78.67382,559.0995,1,0
2471,2019/11/20 14:16:54.12,-7.186242,78.23551,559.0883,1,0
2472,2019/11/20 14:16:54.52,-7.121892,77.89628,559.1148,1,0
2473,2019/11/20 14:16:54.86,-7.017025,77.70718,559.1594,1,0
2474,2019/11/20 14:16:54.132,-6.945283,77.56227,559.3135,1,0
2475,2019/11/20 14:16:54.199,-6.957232,77.71204,559.4167,1,0
2476,2019/11/20 14:16:54.254,-7.027152,77.87707,559.447,1,0
2477,2019/11/20 14:16:54.298,-7.076072,78.02313,559.5673,1,0
2478,2019/11/20 14:16:54.330,-7.209254,78.48096,559.6736,1,0
2479,2019/11/20 14:16:54.366,-7.235724,78.78883,559.4643,1,0
2480,2019/11/20 14:16:54.417,-7.249282,78.85405,559.3326,1,0
2481,2019/11/20 14:16:54.452,-7.194236,78.95032,559.2694,1,0
2482,2019/11/20 14:16:54.483,-7.118959,79.03078,559.1027,1,0
2483,2019/11/20 14:16:54.527,-7.179255,79.29537,559.1321,1,0
2484,2019/11/20 14:16:54.564,-7.237235,79.6503,559.1693,1,0
2485,2019/11/20 14:16:54.602,-7.373964,80.05441,559.1414,1,0
2486,2019/11/20 14:16:54.654,-7.606443,80.33681,559.092,1,0
2487,2019/11/20 14:16:54.688,-7.710976,80.78915,559.2911,1,0
2488,2019/11/20 14:16:54.719,-7.809878,81.16255,559.1687,1,0
2489,2019/11/20 14:16:54.766,-7.910321,81.42174,559.0481,1,0
2490,2019/11/20 14:16:54.797,-7.981152,81.46099,559.0715,1,0
2491,2019/11/20 14:16:54.832,-7.978644,81.48536,559.1569,1,0
2492,2019/11/20 14:16:54.885,-7.902819,81.38683,558.9938,1,0
2493,2019/11/20 14:16:54.920,-7.854171,81.22226,559.0416,1,0
2494,2019/11/20 14:16:54.955,-7.771292,81.0845,559.1567,1,0
2495,2019/11/20 14:16:55.1,-7.722607,81.14166,559.1696,1,0
2496,2019/11/20 14:16:55.36,-7.756023,81.11248,559.1541,1,0
2497,2019/11/20 14:16:55.93,-7.739311,81.14896,559.2305,1,0
2498,2019/11/20 14:16:55.154,-7.767834,81.14696,559.0615,1,0
2499,2019/11/20 14:16:55.201,-7.801805,80.99814,559.2001,1,0
2500,2019/11/20 14:16:55.241,-7.76106,81.01324,559.1781,1,0
2501,2019/11/20 14:16:55.316,-7.676715,80.92659,559.3228,1,0
2502,2019/11/20 14:16:55.359,-7.568833,80.84352,559.2058,1,0
2503,2019/11/20 14:16:55.400,-7.397944,80.49249,559.1207,1,0
2504,2019/11/20 14:16:55.458,-7.303745,80.16362,559.0125,1,0
