count,dateTime,waistX,waistY,waistZ,expStatus,LimitStatus,overStatus
86,2019/11/22 15:47:18.937,89.18139,55.17602,576.8784,1,0,0
87,2019/11/22 15:47:18.960,89.30135,55.22685,576.9145,1,0,0
88,2019/11/22 15:47:18.978,89.30135,55.22685,576.9145,1,0,0
89,2019/11/22 15:47:18.994,89.34789,55.17973,576.9334,1,0,0
90,2019/11/22 15:47:19.11,89.34789,55.17973,576.9334,1,0,0
91,2019/11/22 15:47:19.26,89.34789,55.17973,576.9334,1,0,0
92,2019/11/22 15:47:19.45,89.3222,55.06603,577.0825,1,0,0
93,2019/11/22 15:47:19.62,89.3222,55.06603,577.0825,1,0,0
94,2019/11/22 15:47:19.85,89.26204,54.82913,577.1368,1,0,0
95,2019/11/22 15:47:19.103,89.11205,54.51838,577.1398,1,0,0
96,2019/11/22 15:47:19.121,89.11205,54.51838,577.1398,1,0,0
97,2019/11/22 15:47:19.137,88.9269,54.25095,577.1981,1,0,0
98,2019/11/22 15:47:19.155,88.9269,54.25095,577.1981,1,0,0
99,2019/11/22 15:47:19.178,88.76927,54.04515,577.1233,1,0,0
100,2019/11/22 15:47:19.195,88.61684,53.87806,576.8994,1,0,0
101,2019/11/22 15:47:19.212,88.61684,53.87806,576.8994,1,0,0
102,2019/11/22 15:47:19.228,88.61684,53.87806,576.8994,1,0,0
103,2019/11/22 15:47:19.245,88.49977,53.68441,576.7136,1,0,0
104,2019/11/22 15:47:19.270,88.35548,53.4525,576.4149,1,0,0
105,2019/11/22 15:47:19.287,88.35548,53.4525,576.4149,1,0,0
106,2019/11/22 15:47:19.303,88.257,53.21792,576.215,1,0,0
107,2019/11/22 15:47:19.321,88.257,53.21792,576.215,1,0,0
108,2019/11/22 15:47:19.339,88.16409,52.91521,575.8802,1,0,0
109,2019/11/22 15:47:19.362,88.07565,52.51752,575.55,1,0,0
110,2019/11/22 15:47:19.379,88.07565,52.51752,575.55,1,0,0
111,2019/11/22 15:47:19.396,87.93068,51.9887,575.175,1,0,0
112,2019/11/22 15:47:19.413,87.93068,51.9887,575.175,1,0,0
113,2019/11/22 15:47:19.432,87.7963,51.35568,574.9064,1,0,0
114,2019/11/22 15:47:19.448,87.7963,51.35568,574.9064,1,0,0
115,2019/11/22 15:47:19.465,87.7963,51.35568,574.9064,1,0,0
116,2019/11/22 15:47:19.488,87.64043,50.71399,574.5852,1,0,0
117,2019/11/22 15:47:19.507,87.4425,50.05942,574.0959,1,0,0
118,2019/11/22 15:47:19.524,87.4425,50.05942,574.0959,1,0,0
119,2019/11/22 15:47:19.543,87.24913,49.48331,573.9696,1,0,0
120,2019/11/22 15:47:19.560,87.24913,49.48331,573.9696,1,0,0
121,2019/11/22 15:47:19.582,87.0403,48.98673,573.9044,1,0,0
122,2019/11/22 15:47:19.599,86.87436,48.48928,573.6947,1,0,0
123,2019/11/22 15:47:19.616,86.87436,48.48928,573.6947,1,0,0
124,2019/11/22 15:47:19.633,86.76724,48.08025,573.6879,1,0,0
125,2019/11/22 15:47:19.649,86.76724,48.08025,573.6879,1,0,0
126,2019/11/22 15:47:19.673,86.62346,47.77523,573.7894,1,0,0
127,2019/11/22 15:47:19.692,86.49368,47.65393,573.924,1,0,0
128,2019/11/22 15:47:19.708,86.49368,47.65393,573.924,1,0,0
129,2019/11/22 15:47:19.725,86.49368,47.65393,573.924,1,0,0
130,2019/11/22 15:47:19.743,86.3587,47.63343,573.889,1,0,0
131,2019/11/22 15:47:19.768,86.2668,47.755,573.9835,1,0,0
132,2019/11/22 15:47:19.785,86.2668,47.755,573.9835,1,0,0
133,2019/11/22 15:47:19.802,86.29026,47.93698,574.1403,1,0,0
134,2019/11/22 15:47:19.825,86.36568,48.04868,574.267,1,0,0
135,2019/11/22 15:47:19.842,86.36568,48.04868,574.267,1,0,0
136,2019/11/22 15:47:19.865,86.46714,48.17974,574.3931,1,0,0
137,2019/11/22 15:47:19.884,86.63993,48.34812,574.448,1,0,0
138,2019/11/22 15:47:19.901,86.63993,48.34812,574.448,1,0,0
139,2019/11/22 15:47:19.918,86.63993,48.34812,574.448,1,0,0
140,2019/11/22 15:47:19.934,86.63993,48.34812,574.448,1,0,0
141,2019/11/22 15:47:19.954,86.77274,48.46375,574.5698,1,0,0
142,2019/11/22 15:47:19.977,86.82385,48.53473,574.4469,1,0,0
143,2019/11/22 15:47:19.994,86.79154,48.57957,574.4319,1,0,0
144,2019/11/22 15:47:20.10,86.79154,48.57957,574.4319,1,0,0
145,2019/11/22 15:47:20.27,86.79154,48.57957,574.4319,1,0,0
146,2019/11/22 15:47:20.44,86.71574,48.51584,574.3734,1,0,0
147,2019/11/22 15:47:20.69,86.55894,48.30862,574.0939,1,0,0
148,2019/11/22 15:47:20.86,86.55894,48.30862,574.0939,1,0,0
149,2019/11/22 15:47:20.104,86.34131,48.094,573.8937,1,0,0
150,2019/11/22 15:47:20.121,86.34131,48.094,573.8937,1,0,0
151,2019/11/22 15:47:20.138,86.12274,47.924,573.8621,1,0,0
152,2019/11/22 15:47:20.161,85.95164,47.7584,573.7858,1,0,0
153,2019/11/22 15:47:20.178,85.95164,47.7584,573.7858,1,0,0
154,2019/11/22 15:47:20.194,85.78452,47.60353,573.7404,1,0,0
155,2019/11/22 15:47:20.212,85.78452,47.60353,573.7404,1,0,0
156,2019/11/22 15:47:20.228,85.63253,47.51005,573.7566,1,0,0
157,2019/11/22 15:47:20.246,85.63253,47.51005,573.7566,1,0,0
158,2019/11/22 15:47:20.270,85.54029,47.43801,573.6975,1,0,0
159,2019/11/22 15:47:20.287,85.49492,47.33175,573.4897,1,0,0
160,2019/11/22 15:47:20.304,85.49492,47.33175,573.4897,1,0,0
161,2019/11/22 15:47:20.319,85.49152,47.18487,573.4115,1,0,0
162,2019/11/22 15:47:20.336,85.49152,47.18487,573.4115,1,0,0
163,2019/11/22 15:47:20.353,85.49152,47.18487,573.4115,1,0,0
164,2019/11/22 15:47:20.377,85.48148,47.02063,573.2775,1,0,0
165,2019/11/22 15:47:20.394,85.48178,46.82896,573.2247,1,0,0
166,2019/11/22 15:47:20.410,85.48178,46.82896,573.2247,1,0,0
167,2019/11/22 15:47:20.428,85.48178,46.82896,573.2247,1,0,0
168,2019/11/22 15:47:20.444,85.40555,46.59777,573.0587,1,0,0
169,2019/11/22 15:47:20.471,85.21075,46.34127,572.7258,1,0,0
170,2019/11/22 15:47:20.488,85.21075,46.34127,572.7258,1,0,0
171,2019/11/22 15:47:20.505,84.96425,46.08053,572.5723,1,0,0
172,2019/11/22 15:47:20.522,84.59851,45.75439,572.5372,1,0,0
173,2019/11/22 15:47:20.539,84.59851,45.75439,572.5372,1,0,0
174,2019/11/22 15:47:20.556,84.59851,45.75439,572.5372,1,0,0
175,2019/11/22 15:47:20.580,84.1108,45.27565,572.1526,1,0,0
176,2019/11/22 15:47:20.597,83.63474,44.45621,571.9612,1,0,0
177,2019/11/22 15:47:20.614,83.63474,44.45621,571.9612,1,0,0
178,2019/11/22 15:47:20.630,83.1991,43.41893,571.6017,1,0,0
179,2019/11/22 15:47:20.648,83.1991,43.41893,571.6017,1,0,0
180,2019/11/22 15:47:20.671,82.87699,42.33087,571.43,1,0,0
181,2019/11/22 15:47:20.691,82.73836,41.32568,571.5847,1,0,0
182,2019/11/22 15:47:20.707,82.73836,41.32568,571.5847,1,0,0
183,2019/11/22 15:47:20.724,82.73279,40.55549,571.6985,1,0,0
184,2019/11/22 15:47:20.740,82.73279,40.55549,571.6985,1,0,0
185,2019/11/22 15:47:20.765,82.85345,40.03316,571.7878,1,0,0
186,2019/11/22 15:47:20.783,83.07951,39.7752,571.889,1,0,0
187,2019/11/22 15:47:20.801,83.07951,39.7752,571.889,1,0,0
188,2019/11/22 15:47:20.817,83.07951,39.7752,571.889,1,0,0
189,2019/11/22 15:47:20.834,83.34419,39.76574,572.0765,1,0,0
190,2019/11/22 15:47:20.851,83.34419,39.76574,572.0765,1,0,0
191,2019/11/22 15:47:20.874,83.62995,39.97493,572.4643,1,0,0
192,2019/11/22 15:47:20.894,83.86994,40.37075,573.0111,1,0,0
193,2019/11/22 15:47:20.912,83.86994,40.37075,573.0111,1,0,0
194,2019/11/22 15:47:20.927,83.95937,40.87704,573.2424,1,0,0
195,2019/11/22 15:47:20.945,83.95937,40.87704,573.2424,1,0,0
196,2019/11/22 15:47:20.969,83.96095,41.30362,573.357,1,0,0
197,2019/11/22 15:47:20.988,83.71735,41.41951,573.118,1,0,0
198,2019/11/22 15:47:21.13,83.71735,41.41951,573.118,1,0,0
199,2019/11/22 15:47:21.25,83.71735,41.41951,573.118,1,0,0
200,2019/11/22 15:47:21.47,83.41034,41.27183,572.7965,1,0,0
201,2019/11/22 15:47:21.69,83.23315,40.86719,572.6403,1,0,0
202,2019/11/22 15:47:21.87,83.10881,40.28428,572.4805,1,0,0
203,2019/11/22 15:47:21.104,83.10881,40.28428,572.4805,1,0,0
204,2019/11/22 15:47:21.120,83.04076,39.53627,572.5378,1,0,0
205,2019/11/22 15:47:21.137,83.04076,39.53627,572.5378,1,0,0
206,2019/11/22 15:47:21.162,82.82352,38.59501,572.0952,1,0,0
207,2019/11/22 15:47:21.181,82.59465,37.6863,572.0198,1,0,0
208,2019/11/22 15:47:21.197,82.59465,37.6863,572.0198,1,0,0
209,2019/11/22 15:47:21.216,82.44499,36.83104,571.9656,1,0,0
210,2019/11/22 15:47:21.233,82.44499,36.83104,571.9656,1,0,0
211,2019/11/22 15:47:21.249,82.44499,36.83104,571.9656,1,0,0
212,2019/11/22 15:47:21.274,82.32269,36.15882,571.9072,1,0,-1
213,2019/11/22 15:47:21.295,82.21047,35.67006,572.1641,1,0,-1
214,2019/11/22 15:47:21.312,82.21047,35.67006,572.1641,1,0,-1
215,2019/11/22 15:47:21.329,82.03403,35.30858,572.2137,1,0,-1
216,2019/11/22 15:47:21.346,82.03403,35.30858,572.2137,1,0,-1
217,2019/11/22 15:47:21.370,81.86607,35.05714,571.9989,1,0,-1
218,2019/11/22 15:47:21.389,81.80974,35.05901,572.1113,1,0,-1
219,2019/11/22 15:47:21.407,81.80974,35.05901,572.1113,1,0,-1
220,2019/11/22 15:47:21.423,81.86647,35.29277,572.1858,1,0,-1
221,2019/11/22 15:47:21.440,81.86647,35.29277,572.1858,1,0,-1
222,2019/11/22 15:47:21.465,82.00937,35.66001,572.2249,1,0,-1
223,2019/11/22 15:47:21.483,82.16189,36.03603,572.3645,1,0,-1
224,2019/11/22 15:47:21.500,82.16189,36.03603,572.3645,1,0,-1
225,2019/11/22 15:47:21.516,82.16189,36.03603,572.3645,1,0,-1
226,2019/11/22 15:47:21.539,82.28294,36.35517,571.9884,1,0,-1
227,2019/11/22 15:47:21.564,82.41045,36.58114,571.6613,1,0,0
228,2019/11/22 15:47:21.581,82.50105,36.82279,571.7272,1,0,0
229,2019/11/22 15:47:21.598,82.50105,36.82279,571.7272,1,0,0
230,2019/11/22 15:47:21.617,82.57442,37.03122,571.6801,1,0,0
231,2019/11/22 15:47:21.634,82.57442,37.03122,571.6801,1,0,0
232,2019/11/22 15:47:21.660,82.54575,37.27416,571.5193,1,0,0
233,2019/11/22 15:47:21.678,82.4875,37.6047,571.7297,1,0,0
234,2019/11/22 15:47:21.695,82.4875,37.6047,571.7297,1,0,0
235,2019/11/22 15:47:21.712,82.4875,37.6047,571.7297,1,0,0
236,2019/11/22 15:47:21.730,82.36601,38.02409,571.828,1,0,0
237,2019/11/22 15:47:21.750,82.36601,38.02409,571.828,1,0,0
238,2019/11/22 15:47:21.773,82.27359,38.51022,572.1514,1,0,0
239,2019/11/22 15:47:21.789,82.24868,38.89053,572.331,1,0,0
240,2019/11/22 15:47:21.806,82.24868,38.89053,572.331,1,0,0
241,2019/11/22 15:47:21.823,82.24868,38.89053,572.331,1,0,0
242,2019/11/22 15:47:21.840,82.17933,39.10115,572.3406,1,0,0
243,2019/11/22 15:47:21.864,82.06792,39.18753,572.3215,1,0,0
244,2019/11/22 15:47:21.881,82.06792,39.18753,572.3215,1,0,0
245,2019/11/22 15:47:21.899,82.00536,39.16979,572.3693,1,0,0
246,2019/11/22 15:47:21.918,82.05331,38.99228,572.1525,1,0,0
247,2019/11/22 15:47:21.935,82.05331,38.99228,572.1525,1,0,0
248,2019/11/22 15:47:21.959,82.19193,38.71959,572.0771,1,0,0
249,2019/11/22 15:47:21.977,82.19193,38.71959,572.0771,1,0,0
250,2019/11/22 15:47:21.994,82.35046,38.36451,571.8011,1,0,0
251,2019/11/22 15:47:22.12,82.60506,38.03738,571.5687,1,0,0
252,2019/11/22 15:47:22.28,82.60506,38.03738,571.5687,1,0,0
253,2019/11/22 15:47:22.44,82.60506,38.03738,571.5687,1,0,0
254,2019/11/22 15:47:22.66,82.82608,37.80618,571.3617,1,0,0
255,2019/11/22 15:47:22.85,82.93857,37.68733,571.1196,1,0,0
256,2019/11/22 15:47:22.102,82.93857,37.68733,571.1196,1,0,0
257,2019/11/22 15:47:22.119,82.98781,37.72108,571.0543,1,0,0
258,2019/11/22 15:47:22.135,82.98781,37.72108,571.0543,1,0,0
259,2019/11/22 15:47:22.153,82.98781,37.72108,571.0543,1,0,0
260,2019/11/22 15:47:22.176,82.9133,37.81861,570.7111,1,0,0
261,2019/11/22 15:47:22.198,82.83083,37.88588,570.4803,1,0,0
262,2019/11/22 15:47:22.215,82.83083,37.88588,570.4803,1,0,0
263,2019/11/22 15:47:22.235,82.70195,37.8859,570.4552,1,0,0
264,2019/11/22 15:47:22.261,82.45338,37.91358,570.3792,1,0,0
265,2019/11/22 15:47:22.278,82.45338,37.91358,570.3792,1,0,0
266,2019/11/22 15:47:22.293,82.254,38.01387,570.3325,1,0,0
267,2019/11/22 15:47:22.311,82.254,38.01387,570.3325,1,0,0
268,2019/11/22 15:47:22.328,82.10449,38.1341,570.3746,1,0,0
269,2019/11/22 15:47:22.350,81.92976,38.29007,570.6395,1,0,0
270,2019/11/22 15:47:22.374,81.92976,38.29007,570.6395,1,0,0
271,2019/11/22 15:47:22.391,81.776,38.45658,570.8745,1,0,0
272,2019/11/22 15:47:22.407,81.776,38.45658,570.8745,1,0,0
273,2019/11/22 15:47:22.427,81.67087,38.50428,570.7337,1,0,0
274,2019/11/22 15:47:22.449,81.65161,38.49097,570.5191,1,0,0
275,2019/11/22 15:47:22.467,81.65161,38.49097,570.5191,1,0,0
276,2019/11/22 15:47:22.487,81.74064,38.52238,570.5354,1,0,0
277,2019/11/22 15:47:22.504,81.74064,38.52238,570.5354,1,0,0
278,2019/11/22 15:47:22.522,81.90163,38.56797,570.3957,1,0,0
279,2019/11/22 15:47:22.546,82.10556,38.66794,570.3766,1,0,0
280,2019/11/22 15:47:22.563,82.10556,38.66794,570.3766,1,0,0
281,2019/11/22 15:47:22.579,82.33325,38.83686,570.4399,1,0,0
282,2019/11/22 15:47:22.596,82.33325,38.83686,570.4399,1,0,0
283,2019/11/22 15:47:22.613,82.33325,38.83686,570.4399,1,0,0
284,2019/11/22 15:47:22.629,82.61261,39.06701,570.7555,1,0,0
285,2019/11/22 15:47:22.647,82.61261,39.06701,570.7555,1,0,0
286,2019/11/22 15:47:22.670,82.82257,39.36082,571.1946,1,0,0
287,2019/11/22 15:47:22.688,82.94073,39.55477,571.3229,1,0,0
288,2019/11/22 15:47:22.705,82.94073,39.55477,571.3229,1,0,0
289,2019/11/22 15:47:22.721,83.00548,39.64936,571.6268,1,0,0
290,2019/11/22 15:47:22.739,83.00548,39.64936,571.6268,1,0,0
291,2019/11/22 15:47:22.761,82.95035,39.67059,571.7562,1,0,0
292,2019/11/22 15:47:22.779,82.92027,39.61119,572.0028,1,0,0
293,2019/11/22 15:47:22.796,82.92027,39.61119,572.0028,1,0,0
294,2019/11/22 15:47:22.813,82.92027,39.61119,572.0028,1,0,0
295,2019/11/22 15:47:22.835,82.83327,39.43348,572.1324,1,0,0
296,2019/11/22 15:47:22.861,82.66664,39.22136,572.157,1,0,0
297,2019/11/22 15:47:22.877,82.50197,38.89883,572.0546,1,0,0
298,2019/11/22 15:47:22.894,82.50197,38.89883,572.0546,1,0,0
299,2019/11/22 15:47:22.913,82.34322,38.49334,572.275,1,0,0
300,2019/11/22 15:47:22.930,82.34322,38.49334,572.275,1,0,0
301,2019/11/22 15:47:22.954,82.23061,38.02031,572.087,1,0,0
302,2019/11/22 15:47:22.973,82.2087,37.56516,572.0101,1,0,0
303,2019/11/22 15:47:22.989,82.2087,37.56516,572.0101,1,0,0
304,2019/11/22 15:47:23.6,82.11214,37.07268,571.7169,1,0,0
305,2019/11/22 15:47:23.23,82.11214,37.07268,571.7169,1,0,0
306,2019/11/22 15:47:23.40,82.11214,37.07268,571.7169,1,0,0
307,2019/11/22 15:47:23.64,82.02522,36.53445,571.5716,1,0,0
308,2019/11/22 15:47:23.81,82.02522,36.53445,571.5716,1,0,0
309,2019/11/22 15:47:23.99,81.94763,35.9391,571.4986,1,0,-1
310,2019/11/22 15:47:23.115,81.84778,35.22192,571.0261,1,0,-1
311,2019/11/22 15:47:23.131,81.84778,35.22192,571.0261,1,0,-1
312,2019/11/22 15:47:23.148,81.84778,35.22192,571.0261,1,0,-1
313,2019/11/22 15:47:23.174,81.75005,34.37738,570.5514,1,0,-1
314,2019/11/22 15:47:23.192,81.65511,33.57216,570.2354,1,0,-1
315,2019/11/22 15:47:23.208,81.65511,33.57216,570.2354,1,0,-1
316,2019/11/22 15:47:23.226,81.64827,32.90853,570.2942,1,0,-1
317,2019/11/22 15:47:23.257,81.65839,32.34849,570.1434,1,0,-1
318,2019/11/22 15:47:23.274,81.65839,32.34849,570.1434,1,0,-1
319,2019/11/22 15:47:23.292,81.65607,31.8126,569.9491,1,0,-1
320,2019/11/22 15:47:23.310,81.63576,31.2632,569.823,1,0,-1
321,2019/11/22 15:47:23.328,81.63576,31.2632,569.823,1,0,-1
322,2019/11/22 15:47:23.350,81.50079,30.6827,569.3552,1,0,-1
323,2019/11/22 15:47:23.367,81.50079,30.6827,569.3552,1,0,-1
324,2019/11/22 15:47:23.384,81.42294,30.12803,569.218,1,0,-1
325,2019/11/22 15:47:23.402,81.42294,30.12803,569.218,1,0,-1
326,2019/11/22 15:47:23.420,81.35183,29.54751,569.0844,1,0,-1
327,2019/11/22 15:47:23.445,81.18211,29.04804,568.8888,1,0,-1
328,2019/11/22 15:47:23.462,81.18211,29.04804,568.8888,1,0,-1
329,2019/11/22 15:47:23.478,81.18211,29.04804,568.8888,1,0,-1
330,2019/11/22 15:47:23.496,81.0545,28.69472,568.8452,1,0,-1
331,2019/11/22 15:47:23.513,81.0545,28.69472,568.8452,1,0,-1
332,2019/11/22 15:47:23.530,81.01593,28.49814,568.8737,1,0,-1
333,2019/11/22 15:47:23.556,81.02713,28.4829,569.0217,1,0,-1
334,2019/11/22 15:47:23.572,81.02713,28.4829,569.0217,1,0,-1
335,2019/11/22 15:47:23.589,81.11015,28.64135,569.1247,1,0,-1
336,2019/11/22 15:47:23.606,81.11015,28.64135,569.1247,1,0,-1
337,2019/11/22 15:47:23.625,81.29982,29.07294,569.5914,1,0,-1
338,2019/11/22 15:47:23.650,81.56731,29.85165,570.0665,1,0,-1
339,2019/11/22 15:47:23.667,81.56731,29.85165,570.0665,1,0,-1
340,2019/11/22 15:47:23.684,81.81305,30.78258,570.3215,1,0,-1
341,2019/11/22 15:47:23.701,81.81305,30.78258,570.3215,1,0,-1
342,2019/11/22 15:47:23.718,82.05106,32.02342,570.9691,1,0,-1
343,2019/11/22 15:47:23.738,82.05106,32.02342,570.9691,1,0,-1
344,2019/11/22 15:47:23.762,82.31505,33.5037,571.0816,1,0,-1
345,2019/11/22 15:47:23.778,82.6607,35.11436,571.5498,1,0,-1
346,2019/11/22 15:47:23.798,82.6607,35.11436,571.5498,1,0,-1
347,2019/11/22 15:47:23.830,82.75866,36.61671,571.8329,1,0,0
348,2019/11/22 15:47:23.857,82.72461,37.91858,571.9458,1,0,0
349,2019/11/22 15:47:23.876,82.69006,39.07914,572.0974,1,0,0
350,2019/11/22 15:47:23.893,82.69006,39.07914,572.0974,1,0,0
351,2019/11/22 15:47:23.912,82.76868,39.95792,571.8848,1,0,0
352,2019/11/22 15:47:23.928,82.76868,39.95792,571.8848,1,0,0
353,2019/11/22 15:47:23.945,82.76868,39.95792,571.8848,1,0,0
354,2019/11/22 15:47:23.971,82.8643,40.56649,572.3036,1,0,0
355,2019/11/22 15:47:23.987,82.68639,41.10309,572.2966,1,0,0
356,2019/11/22 15:47:24.4,82.68639,41.10309,572.2966,1,0,0
357,2019/11/22 15:47:24.22,82.4758,41.58298,572.4274,1,0,0
358,2019/11/22 15:47:24.39,82.4758,41.58298,572.4274,1,0,0
359,2019/11/22 15:47:24.63,82.34451,41.93844,572.4418,1,0,0
360,2019/11/22 15:47:24.86,82.34382,42.31478,572.9456,1,0,0
361,2019/11/22 15:47:24.101,82.34382,42.31478,572.9456,1,0,0
362,2019/11/22 15:47:24.121,82.21716,42.65124,572.8221,1,0,0
363,2019/11/22 15:47:24.146,81.95911,42.93688,572.9444,1,0,0
364,2019/11/22 15:47:24.164,81.95911,42.93688,572.9444,1,0,0
365,2019/11/22 15:47:24.181,81.64503,43.35425,573.5424,1,0,0
366,2019/11/22 15:47:24.199,81.64503,43.35425,573.5424,1,0,0
367,2019/11/22 15:47:24.217,81.36977,43.93672,573.9338,1,0,0
368,2019/11/22 15:47:24.241,80.95532,44.7023,574.2761,1,0,0
369,2019/11/22 15:47:24.259,80.95532,44.7023,574.2761,1,0,0
370,2019/11/22 15:47:24.275,80.54858,45.66121,574.8733,1,0,0
371,2019/11/22 15:47:24.292,80.54858,45.66121,574.8733,1,0,0
372,2019/11/22 15:47:24.311,80.08562,46.58326,575.3394,1,0,0
373,2019/11/22 15:47:24.328,80.08562,46.58326,575.3394,1,0,0
374,2019/11/22 15:47:24.351,79.64613,47.51899,575.6576,1,0,0
375,2019/11/22 15:47:24.366,79.64613,47.51899,575.6576,1,0,0
376,2019/11/22 15:47:24.383,79.34159,48.29796,575.8093,1,0,0
377,2019/11/22 15:47:24.400,79.34159,48.29796,575.8093,1,0,0
378,2019/11/22 15:47:24.417,79.09831,48.92537,575.9238,1,0,0
379,2019/11/22 15:47:24.435,79.09831,48.92537,575.9238,1,0,0
380,2019/11/22 15:47:24.458,78.9677,49.41895,576.1066,1,0,0
381,2019/11/22 15:47:24.475,78.90709,49.67739,575.9119,1,0,0
382,2019/11/22 15:47:24.492,78.90709,49.67739,575.9119,1,0,0
383,2019/11/22 15:47:24.508,78.90709,49.67739,575.9119,1,0,0
384,2019/11/22 15:47:24.531,78.84348,49.846,575.8744,1,0,0
385,2019/11/22 15:47:24.557,78.82162,50.06595,575.9059,1,0,0
386,2019/11/22 15:47:24.574,78.95006,50.31662,575.801,1,0,0
387,2019/11/22 15:47:24.591,78.95006,50.31662,575.801,1,0,0
388,2019/11/22 15:47:24.610,79.10956,50.49915,575.7303,1,0,0
389,2019/11/22 15:47:24.627,79.10956,50.49915,575.7303,1,0,0
390,2019/11/22 15:47:24.651,79.23351,50.49996,575.4572,1,0,0
391,2019/11/22 15:47:24.670,79.25563,50.54142,575.5461,1,0,0
392,2019/11/22 15:47:24.687,79.25563,50.54142,575.5461,1,0,0
393,2019/11/22 15:47:24.703,79.3365,50.75265,575.806,1,0,0
394,2019/11/22 15:47:24.722,79.3365,50.75265,575.806,1,0,0
395,2019/11/22 15:47:24.747,79.54749,51.08502,576.1437,1,0,0
396,2019/11/22 15:47:24.763,79.75696,51.34633,576.4051,1,0,0
397,2019/11/22 15:47:24.780,79.75696,51.34633,576.4051,1,0,0
398,2019/11/22 15:47:24.797,79.75696,51.34633,576.4051,1,0,0
399,2019/11/22 15:47:24.814,79.87834,51.50273,576.591,1,0,0
400,2019/11/22 15:47:24.831,79.87834,51.50273,576.591,1,0,0
401,2019/11/22 15:47:24.855,79.98357,51.59311,576.6838,1,0,0
402,2019/11/22 15:47:24.872,79.98357,51.59311,576.6838,1,0,0
403,2019/11/22 15:47:24.891,80.09309,51.55771,576.8326,1,0,0
404,2019/11/22 15:47:24.908,80.11929,51.42895,577.035,1,0,0
405,2019/11/22 15:47:24.925,80.11929,51.42895,577.035,1,0,0
406,2019/11/22 15:47:24.941,80.11929,51.42895,577.035,1,0,0
407,2019/11/22 15:47:24.965,80.05209,51.2417,577.1243,1,0,0
408,2019/11/22 15:47:24.982,79.96288,50.92636,577.1599,1,0,0
409,2019/11/22 15:47:24.999,79.96288,50.92636,577.1599,1,0,0
410,2019/11/22 15:47:25.16,79.91145,50.33632,576.9346,1,0,0
411,2019/11/22 15:47:25.39,79.74434,49.52214,576.6071,1,0,0
412,2019/11/22 15:47:25.56,79.74434,49.52214,576.6071,1,0,0
413,2019/11/22 15:47:25.72,79.55834,48.88716,576.5243,1,0,0
414,2019/11/22 15:47:25.89,79.55834,48.88716,576.5243,1,0,0
415,2019/11/22 15:47:25.116,79.47001,48.44831,576.4827,1,0,0
416,2019/11/22 15:47:25.144,79.46988,48.28359,576.7702,1,0,0
417,2019/11/22 15:47:25.161,79.46988,48.28359,576.7702,1,0,0
418,2019/11/22 15:47:25.178,79.4779,48.39588,576.9306,1,0,0
419,2019/11/22 15:47:25.196,79.61351,48.66414,577.1251,1,0,0
420,2019/11/22 15:47:25.213,79.61351,48.66414,577.1251,1,0,0
421,2019/11/22 15:47:25.230,79.61351,48.66414,577.1251,1,0,0
422,2019/11/22 15:47:25.254,79.74831,49.00208,577.1907,1,0,0
423,2019/11/22 15:47:25.271,79.74831,49.00208,577.1907,1,0,0
424,2019/11/22 15:47:25.288,79.87888,49.30711,577.0833,1,0,0
425,2019/11/22 15:47:25.304,79.87888,49.30711,577.0833,1,0,0
426,2019/11/22 15:47:25.322,79.97432,49.62398,577.0676,1,0,0
427,2019/11/22 15:47:25.351,79.99609,50.06232,577.2272,1,0,0
428,2019/11/22 15:47:25.367,79.99609,50.06232,577.2272,1,0,0
429,2019/11/22 15:47:25.386,79.98138,50.43642,577.3328,1,0,0
430,2019/11/22 15:47:25.405,79.90728,50.62947,577.3575,1,0,0
431,2019/11/22 15:47:25.422,79.90728,50.62947,577.3575,1,0,0
432,2019/11/22 15:47:25.446,79.77603,50.68948,577.3004,1,0,0
433,2019/11/22 15:47:25.463,79.77603,50.68948,577.3004,1,0,0
434,2019/11/22 15:47:25.481,79.64679,50.50869,577.0938,1,0,0
435,2019/11/22 15:47:25.498,79.51175,50.24793,576.9846,1,0,0
436,2019/11/22 15:47:25.514,79.51175,50.24793,576.9846,1,0,0
437,2019/11/22 15:47:25.531,79.51175,50.24793,576.9846,1,0,0
438,2019/11/22 15:47:25.557,79.42297,49.98262,576.942,1,0,0
439,2019/11/22 15:47:25.576,79.35391,49.71385,576.8829,1,0,0
440,2019/11/22 15:47:25.593,79.35391,49.71385,576.8829,1,0,0
441,2019/11/22 15:47:25.612,79.20738,49.58796,577.0048,1,0,0
442,2019/11/22 15:47:25.637,79.10411,49.61831,577.2089,1,0,0
443,2019/11/22 15:47:25.653,79.10411,49.61831,577.2089,1,0,0
444,2019/11/22 15:47:25.671,79.05894,49.73584,577.4005,1,0,0
445,2019/11/22 15:47:25.689,79.05894,49.73584,577.4005,1,0,0
446,2019/11/22 15:47:25.705,78.9823,49.93548,577.6057,1,0,0
447,2019/11/22 15:47:25.722,78.9823,49.93548,577.6057,1,0,0
448,2019/11/22 15:47:25.738,78.9823,49.93548,577.6057,1,0,0
449,2019/11/22 15:47:25.768,78.94764,50.13564,577.8768,1,0,0
450,2019/11/22 15:47:25.786,78.84119,50.33841,578.1184,1,0,0
451,2019/11/22 15:47:25.805,78.7445,50.55753,578.4778,1,0,0
452,2019/11/22 15:47:25.822,78.7445,50.55753,578.4778,1,0,0
